username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Technom4ge,2012-11-08 16:58,1,0,"#BitcoinFriday is starting! http://www. bitcoinfriday.com / #bitcoin",,,#BitcoinFriday #bitcoin,"266691315167817728",https://twitter.com/Technom4ge/status/266691315167817728
MPEx1,2012-11-08 16:43,0,0,"22`670 S.MPOE @0.00049385BTC = 11.19557950BTC (= 121.58 USD). 27 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"266687343392608256",https://twitter.com/MPEx1/status/266687343392608256
JaniKarn,2012-11-08 16:33,0,0,"#Bitcoin getting more n more support from pirates and anarchists.. Anonymity is creating problems in #cyberspace http:// torrentfreak.com/me-ga-hackers- were-real-pirates-well-sell-dotcoms-domain-to-universal-121107/ …",,,#Bitcoin #cyberspace,"266685021698551811",https://twitter.com/JaniKarn/status/266685021698551811
BTCtweetzer,2012-11-08 16:33,0,0,"Poker players want to deposit with bitcoins. http:// q.gs/2Y5wD #bitcoin",,,#bitcoin,"266684924436815872",https://twitter.com/BTCtweetzer/status/266684924436815872
Dope_Chic_City,2012-11-08 16:31,0,0,"RT @BitcoinOz : ShadowLife - The long-term success of Bitcoin http:// goo.gl/fb/WlXN8 #bitcoin http:// soundcloud.com/casmir/dope-li ke-that … http://www. youtube.com/watch?v=Mbtnnf CBrZQ …",,@BitcoinOz,#bitcoin,"266684352010780672",https://twitter.com/Dope_Chic_City/status/266684352010780672
kash1st,2012-11-08 16:31,0,0,"RT @BitcoinOz : ShadowLife - The long-term success of Bitcoin http:// goo.gl/fb/WlXN8 #bitcoin http:// soundcloud.com/casmir/dope-li ke-that … http://www. youtube.com/watch?v=Mbtnnf CBrZQ …",,@BitcoinOz,#bitcoin,"266684350416969728",https://twitter.com/kash1st/status/266684350416969728
DCCRadio,2012-11-08 16:31,0,0,"RT @BitcoinOz : ShadowLife - The long-term success of Bitcoin http:// goo.gl/fb/WlXN8 #bitcoin http:// soundcloud.com/casmir/dope-li ke-that … http://www. youtube.com/watch?v=Mbtnnf CBrZQ …",,@BitcoinOz,#bitcoin,"266684348772806656",https://twitter.com/DCCRadio/status/266684348772806656
freedopechic,2012-11-08 16:31,0,0,"RT @BitcoinOz : ShadowLife - The long-term success of Bitcoin http:// goo.gl/fb/WlXN8 #bitcoin http:// soundcloud.com/casmir/dope-li ke-that … http://www. youtube.com/watch?v=Mbtnnf CBrZQ …",,@BitcoinOz,#bitcoin,"266684347124416512",https://twitter.com/freedopechic/status/266684347124416512
bitcoinpoet,2012-11-08 16:18,2,0,"ShadowLife - The long-term success of Bitcoin http:// goo.gl/fb/WlXN8 #bitcoin",,,#bitcoin,"266681154114035714",https://twitter.com/bitcoinpoet/status/266681154114035714
MPEx1,2012-11-08 16:18,0,0,"9`863 S.MPOE @0.00048806BTC = 4.81373578BTC (= 52.28 USD). 21 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"266681026682712064",https://twitter.com/MPEx1/status/266681026682712064
