username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-08-24 17:59,0,0,"11`460 S.MPOE @0.00038369BTC = 4.39708740BTC (= 45.07 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239149977551642624",https://twitter.com/MPEx1/status/239149977551642624
MPEx1,2012-08-24 17:59,0,0,"200 S.MPOE @0.00038447BTC = 0.07689400BTC (= 0.79 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239149974963773440",https://twitter.com/MPEx1/status/239149974963773440
MPEx1,2012-08-24 17:53,0,0,"699 F.GIGA.ETF @0.00099573BTC = 0.69601527BTC (= 7.13 USD). #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"239148361612140544",https://twitter.com/MPEx1/status/239148361612140544
TileCollapse,2012-08-24 17:47,0,0,"We are very proud to announce that #Bitcoin Classifieds just got a fresh new look! Check it out! http://www. bitcoinclassifieds.net /",,,#Bitcoin,"239146870742585344",https://twitter.com/TileCollapse/status/239146870742585344
Muslims4RonPaul,2012-08-24 17:46,0,0,"@ImmortalTech #bitcoin that's today's Mathematics...",,@ImmortalTech,#bitcoin,"239146783555592193",https://twitter.com/Muslims4RonPaul/status/239146783555592193
MPEx1,2012-08-24 17:43,0,0,"21`185 S.MPOE @0.00038496BTC = 8.15537760BTC (= 83.59 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239145878512861184",https://twitter.com/MPEx1/status/239145878512861184
MPEx1,2012-08-24 17:43,0,0,"10`715 S.MPOE @0.00038475BTC = 4.12259625BTC (= 42.26 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239145876461854720",https://twitter.com/MPEx1/status/239145876461854720
Muslims4RonPaul,2012-08-24 17:41,0,0,"Or whatever the market chooses #bitcoin ? http:// soc.li/ICxdVfg",,,#bitcoin,"239145537960542208",https://twitter.com/Muslims4RonPaul/status/239145537960542208
MPEx1,2012-08-24 17:41,0,0,"38`485 S.MPOE @0.00038475BTC = 14.80710375BTC (= 151.77 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239145322323013632",https://twitter.com/MPEx1/status/239145322323013632
MPEx1,2012-08-24 17:41,0,0,"200 S.MPOE @0.00038452BTC = 0.07690400BTC (= 0.79 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"239145320230039552",https://twitter.com/MPEx1/status/239145320230039552
