username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2013-10-25 17:59,0,0,"#bitcoin #btc New Post - 'Ripple' is the New Bitcoin: Adventures in Virtual Currency - http:// bvie.ws/1as5Fo8",,,#bitcoin #btc,"393889703792898048",https://twitter.com/BitcoinViews/status/393889703792898048
news_crypto,2013-10-25 17:57,0,0,"3 theories why bitcoins are going through the roof again: http:// blogs.marketwatch.com / By Wi... http:// cur.lv/4cyqe #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"393889185792155648",https://twitter.com/news_crypto/status/393889185792155648
MontresSuisses,2013-10-25 17:57,0,0,"News: 3 theories why bitcoins are going through the roof again http:// bit.ly/1d8Iboh #bitcoin",,,#bitcoin,"393889178447933440",https://twitter.com/MontresSuisses/status/393889178447933440
MontresSuisses,2013-10-25 17:57,0,0,"News: ‘Ripple’ is the New Bitcoin: Adventures in Virtual Currency http:// bit.ly/1du3u6y #bitcoin",,,#bitcoin,"393889177726492672",https://twitter.com/MontresSuisses/status/393889177726492672
MontresSuisses,2013-10-25 17:57,0,0,"News: Founder reflects on the closure of Bitcoin stock exchange GLBSE http:// bit.ly/1d8Ibof #bitcoin",,,#bitcoin,"393889176963145729",https://twitter.com/MontresSuisses/status/393889176963145729
MontresSuisses,2013-10-25 17:57,0,0,"News: Traders Can Now Short Bitcoins Easily, According to ForexMinute http:// bit.ly/1d8I9wQ #bitcoin",,,#bitcoin,"393889176350756864",https://twitter.com/MontresSuisses/status/393889176350756864
MontresSuisses,2013-10-25 17:57,0,0,"News: Bitcoin Cloud Wallets Comparison: Security and Liquidity http:// bit.ly/1du3u6o #bitcoin",,,#bitcoin,"393889175641939968",https://twitter.com/MontresSuisses/status/393889175641939968
BTCVIX,2013-10-25 17:56,0,0,"@FBNStossel do you have a #Bitcoin address I can donate to ? That is the kind of reporting I like to see!",,@FBNStossel,#Bitcoin,"393888777296306176",https://twitter.com/BTCVIX/status/393888777296306176
SatoshiNumbers,2013-10-25 17:56,0,0,"Block #266085 ( 820268eb46 ) Found! :) Secret Token Hash is 25aa5c1ce6 ... a9626d741c #bitcoin #satoshi #numbers",,,#266085 #bitcoin #satoshi #numbers,"393888747290234880",https://twitter.com/SatoshiNumbers/status/393888747290234880
ectobot,2013-10-25 17:55,0,0,"Vancouver to host world's first #bitcoin ATMs! http://www. vancouversun.com/touch/story.ht ml?id=9084958 …",,,#bitcoin,"393888461117063168",https://twitter.com/ectobot/status/393888461117063168
