username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
websqurl,2011-08-09 17:58,1,0,"LOL. Just saw an ad for Pay Pal on bitcoincharts.com. #bitcoin #mkt",,,#bitcoin #mkt,"101080047665950720",https://twitter.com/websqurl/status/101080047665950720
BitcoinMoney,2011-08-09 17:58,1,2,"Mercado Bitcoin, the first BTC/BRL market exchange, now has open registration for new users: http:// bit.ly/oiR456 #bitcoin #brazil",,,#bitcoin #brazil,"101079934679785472",https://twitter.com/BitcoinMoney/status/101079934679785472
YourKicks,2011-08-09 17:46,0,0,"Going to #nblug tonight. Looking forward to a presentation on #bitcoin",,,#nblug #bitcoin,"101076837999968256",https://twitter.com/YourKicks/status/101076837999968256
bitcoinsonebay,2011-08-09 17:39,0,0,"Three Bitcoin (3 BTC) Electronic Digital Coin http://goo.gl/fb/CGvK7 #bitcoin",,,#bitcoin,"101075194361294848",https://twitter.com/bitcoinsonebay/status/101075194361294848
bitcoinsonebay,2011-08-09 17:39,0,0,"Three Bitcoin (3 BTC) Electronic Digital Coin http://goo.gl/fb/55Rtr #bitcoin",,,#bitcoin,"101075192218001410",https://twitter.com/bitcoinsonebay/status/101075192218001410
bitcoinsonebay,2011-08-09 17:39,0,0,"Sapphire Vapor-X HD 5870 Factory Overclocked BITCOIN http://goo.gl/fb/lTTDG #bitcoin",,,#bitcoin,"101075190041165824",https://twitter.com/bitcoinsonebay/status/101075190041165824
bitcoinsonebay,2011-08-09 17:39,0,0,".5 of a bitcoin for auction http://goo.gl/fb/eBznh #bitcoin",,,#bitcoin,"101075187763650560",https://twitter.com/bitcoinsonebay/status/101075187763650560
bitcoinsonebay,2011-08-09 17:39,0,0,".5 of a bitcoin for auction http://goo.gl/fb/MoY4N #bitcoin",,,#bitcoin,"101075185515503616",https://twitter.com/bitcoinsonebay/status/101075185515503616
bitcoinsonebay,2011-08-09 17:39,0,0,"0.01 Bitcoin BTC .01 BTC Bitcoin http://goo.gl/fb/mKaAz #bitcoin",,,#bitcoin,"101075182264913920",https://twitter.com/bitcoinsonebay/status/101075182264913920
bitcoinsonebay,2011-08-09 17:39,0,0,"0.1 Bitcoin BTC .1 BTC Bitcoin http://goo.gl/fb/iqv4e #bitcoin",,,#bitcoin,"101075178892705794",https://twitter.com/bitcoinsonebay/status/101075178892705794
