username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bokujyuumai,2017-09-12 17:17,47,64,"ブログ更新：北京のビットコイン政策から考える中国三大取引所が閉鎖する可能性と噂による情報の錯綜 #ビットコイン #Bitcoin #仮想通貨 #ブロックチェーン #中国 #PBoC #フィンテック #OKCoin #BTCC https:// ethereum-japan.net/bitcoin/rumors -china-finally-decided-to-ban-bitcoin-exchange/ …",,,# #Bitcoin # # # #PBoC # #OKCoin #BTCC,"907744890326413313",https://twitter.com/bokujyuumai/status/907744890326413313
pbartstephens,2017-09-12 16:09,1171,1934,"While Jamie Dimon of @jpmorgan was bashing #bitcoin , his SF office was hosting @blockchaincap @PanteraCapital @BoostVC and @polychainfund pic.twitter.com/0D6Ul1YSdy",,@jpmorgan @blockchaincap @PanteraCapital @BoostVC @polychainfund,#bitcoin,"907727923536265216",https://twitter.com/pbartstephens/status/907727923536265216
Vladimir__XY,2017-09-12 17:59,0,1,"MY INVITATION CODE: 1f1ee5 $ Waves #blockchain #bitcoin #crypto #bouny #followme #ico #халява https:// twitter.com/anryze/status/ 907577082917650432 …",,,#blockchain #bitcoin #crypto #bouny #followme #ico #,"907755655125139458",https://twitter.com/Vladimir__XY/status/907755655125139458
BitcoinForums,2017-09-12 17:59,0,4,"In the news • Mixing It Up: Feature Interview With Pawel Kuskowski Co Founder of Coinfirm https:// forum.bitcoin.com/viewtopic.php? t=52964&p=98014#p98014 … #bitcoin",,,#p98014 #bitcoin,"907755603078115329",https://twitter.com/BitcoinForums/status/907755603078115329
SolPaulinoBamba,2017-09-12 17:59,0,1,"What it feels like to earn #bitcoin on a daily basis with SlideCoin! Get your app from play store now pic.twitter.com/ZX9uUX3zBF",,,#bitcoin,"907755599118557184",https://twitter.com/SolPaulinoBamba/status/907755599118557184
bitcoinbase,2017-09-12 17:59,0,1,"How do bitcoin transactions work? http:// bitcoinb.net/guide-how-do-b itcoin-transactions-work.html … #QA #Bitcoin",,,#QA #Bitcoin,"907755594148466689",https://twitter.com/bitcoinbase/status/907755594148466689
skychainaus,2017-09-12 17:59,1,2,"#Bitcoin is a steamroller lol.. witness the beginning of the end for JP Morgan as they become increasingly irrelevant #crypto #ethereum",,,#Bitcoin #crypto #ethereum,"907755509595258880",https://twitter.com/skychainaus/status/907755509595258880
cryptinsight,2017-09-12 17:59,0,0,"#blockchain Initial Coin Offering – Property Cryptocurrency - #bitcoin — KexCoin - A Blockchain Enabled Property http:// bit.ly/2y3EAIz",,,#blockchain #bitcoin,"907755496853164032",https://twitter.com/cryptinsight/status/907755496853164032
Buy_Bit_coin,2017-09-12 17:59,0,0,"Buy Bitcoin now: http:// tinyurl.com/buy-bitcoin-en &s=39514 … #btc #BTCCNY #BTCEUR #buy #BTCUSDT #BTCGBP #bitcoin #usd #currency #price #buybitcoin pic.twitter.com/8ImeZnjGOz",,,#btc #BTCCNY #BTCEUR #buy #BTCUSDT #BTCGBP #bitcoin #usd #currency #price #buybitcoin,"907755468235440128",https://twitter.com/Buy_Bit_coin/status/907755468235440128
bitcoinagile,2017-09-12 17:58,1,0,"Bear Call? Ether- #bitcoin Trading Pair Positions for Weak September - On Time Feed http:// ontimefeed.com/bear-call-ethe r-bitcoin-trading-pair-positions-for-weak-september … pic.twitter.com/lniSBRLpyx",,,#bitcoin,"907755392599502848",https://twitter.com/bitcoinagile/status/907755392599502848
