username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinbill,2015-02-03 16:59,2,0,"crypto standards and principles: On 02/03/2015 12:05 PM, Robert L Wilson wrote: > I was told years ag... http:// cur.lv/ikmb4 #bitcoin",,,#bitcoin,"562762392632053765",https://twitter.com/bitcoinbill/status/562762392632053765
bitcoinagile,2015-02-03 16:59,0,1,"Libra Opens the Doors of Its #bitcoin Tax #Software to Developers This Tax Season #bAgile http:// bit.ly/16v0O7Z",,,#bitcoin #Software #bAgile,"562762278811238400",https://twitter.com/bitcoinagile/status/562762278811238400
BuySellBitcoinR,2015-02-03 16:59,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 14248.00 INR Sell : 13791.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"562762216462880770",https://twitter.com/BuySellBitcoinR/status/562762216462880770
LiquidXCoin,2015-02-03 16:59,0,0,"#Bitcoin Price Update 100 #BTC : Bid: $224.68 Ask: $230.91 10 #BTC : Bid: $225.94 Ask: $230.46",,,#Bitcoin #BTC #BTC,"562762214525108224",https://twitter.com/LiquidXCoin/status/562762214525108224
HUMANBEINGONE,2015-02-03 16:57,1,0,"Facebook, Spotify and Ryanair could accept bitcoin from today following BitPay deal http:// ibt.uk/A006EfZ UK #bitcoin",,,#bitcoin,"562761927949316096",https://twitter.com/HUMANBEINGONE/status/562761927949316096
iCryptocurrency,2015-02-03 16:57,0,0,"#Cryptocurrency News: Boost VC Enlists 24 Bitcoin Startups for Tribe 5 - http:// cryptocurrency.website/boost-vc-enlis ts-24-bitcoin-startups-for-tribe-5/ … #News #Bitcoin",,,#Cryptocurrency #News #Bitcoin,"562761790048960513",https://twitter.com/iCryptocurrency/status/562761790048960513
AnnuaireBitcoin,2015-02-03 16:57,0,0,"AUX ÉTATS-UNIS - L'essentiel http:// bit.ly/1C68Vor #bitcoin #news",,,#bitcoin #news,"562761764799279104",https://twitter.com/AnnuaireBitcoin/status/562761764799279104
bit8coin,2015-02-03 16:57,1,0,"#bitcoin Bitcoin And Litecoin Survival Guide http:// dlvr.it/8NL1CN",,,#bitcoin,"562761760307154944",https://twitter.com/bit8coin/status/562761760307154944
bit8coin,2015-02-03 16:57,1,0,"#bitcoin 10 Best Ways To Earn Extra Money http:// dlvr.it/8NKzWg",,,#bitcoin,"562761757509578754",https://twitter.com/bit8coin/status/562761757509578754
bit8coin,2015-02-03 16:57,1,0,"#bitcoin Bitcoin Secrets http:// dlvr.it/8NKzGB",,,#bitcoin,"562761754653241346",https://twitter.com/bit8coin/status/562761754653241346
