username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
gubatron,2014-10-07 17:59,0,1,"@refreshmiami can we expect to pay for our coffee on @Square enabled shops with #Bitcoin before 2014's end?",,@refreshmiami @Square,#Bitcoin,"519638269105950721",https://twitter.com/gubatron/status/519638269105950721
drewcbarnard,2014-10-07 17:59,0,1,"Credit card companies must look at #bitcoin and figure out if they will integrate it or ignore it and be changed by it.",,,#bitcoin,"519638178504790017",https://twitter.com/drewcbarnard/status/519638178504790017
cryptocomp,2014-10-07 17:59,1,3,"CC10: 449.2 CC10x: 166.9 Top 5: #Quarkcoin #Bitcoin #Litecoin #Dogecoin #Peercoin http:// cryptocomp.com pic.twitter.com/BnsBirCF8N",,,#Quarkcoin #Bitcoin #Litecoin #Dogecoin #Peercoin,"519638112637431810",https://twitter.com/cryptocomp/status/519638112637431810
jessicadudley,2014-10-07 17:59,0,0,"eBay is Selling PayPal - http:// buff.ly/1yIShu8 #eBay #PayPal #BitCoin #VirtualCurrency",,,#eBay #PayPal #BitCoin #VirtualCurrency,"519638069708726275",https://twitter.com/jessicadudley/status/519638069708726275
Bitcoin_Latest,2014-10-07 17:58,0,0,"Re: The $1000 Bitcoin, yes it's worth at least that.: Quote from: 501 on November 27, 2013, 08:28:49 ... http:// cur.lv/e4kan #bitcoin",,,#bitcoin,"519638028596174850",https://twitter.com/Bitcoin_Latest/status/519638028596174850
Bitcoin_Latest,2014-10-07 17:58,0,0,"Re: PETITION AMAZON: 4,424 have signed, 576 more to make 5000!: hopefully they Accept them soon!! re... http:// cur.lv/e4kam #bitcoin",,,#bitcoin,"519638027916701696",https://twitter.com/Bitcoin_Latest/status/519638027916701696
Bitcoin_Latest,2014-10-07 17:58,0,0,"Re: Why There Should Be A Bitcoin Central Bank: I think it would be useless having a Bank for BTC.!! ... http:// cur.lv/e4kal #bitcoin",,,#bitcoin,"519638027165917185",https://twitter.com/Bitcoin_Latest/status/519638027165917185
Bitcoin_Latest,2014-10-07 17:58,0,0,"Re: New logo and visual identity for Bitcoin: We had a similar thread some time ago. I had pledged 10... http:// cur.lv/e4kak #bitcoin",,,#bitcoin,"519638026368991233",https://twitter.com/Bitcoin_Latest/status/519638026368991233
josephjett,2014-10-07 17:58,2,1,"#Ebay ’s #Paypal embraces virtual currency #bitcoin boosting respect for currency. #business http:// wapo.st/1osqF2h pic.twitter.com/WQm44ONjq5",,,#Ebay #Paypal #bitcoin #business,"519638024829673474",https://twitter.com/josephjett/status/519638024829673474
Bitcoin_Latest,2014-10-07 17:58,0,0,"Re: Bitcoin will be bigger than Facebook: That is close to impossible.!! everyone who owns a PC has a... http:// cur.lv/e4kaj #bitcoin",,,#bitcoin,"519638024607371265",https://twitter.com/Bitcoin_Latest/status/519638024607371265
