username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SHIVAFERNANDES,2016-01-21 16:59,0,0,"My robot has 200 hp left! I've earned a total of 171,150 free satoshis from http://www. robotcoingame.com/?id=5261936 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"690322972209389568",https://twitter.com/SHIVAFERNANDES/status/690322972209389568
luckybtccasino,2016-01-21 16:59,20,9,"Know more about Provably Fair gaming here: http:// buff.ly/1PlEEtv #BitcoinCasino #Bitcoin #Casino #Bitcoins pic.twitter.com/0ZMZhQCtYf",,,#BitcoinCasino #Bitcoin #Casino #Bitcoins,"690322933005291521",https://twitter.com/luckybtccasino/status/690322933005291521
cryptojesus,2016-01-21 16:59,1,1,"Leapfrogging Bitcoin, Dash Adopts 2MB Block Sizes http://www. financemagnates.com/cryptocurrency /news/leapfrogging-bitcoin-dash-adopts-2mb-block-sizes/ … #DashDC #Dash #Bitcoin #Blockchain #Fintech",,,#DashDC #Dash #Bitcoin #Blockchain #Fintech,"690322920388890624",https://twitter.com/cryptojesus/status/690322920388890624
lisa_alba,2016-01-21 16:59,0,1,"A prominent developer who claims #bitcoin has ' #failed ' denies he's part of a 'banker conspiracy' http:// read.bi/1RQMMTs via @BIUK_Tech",,@BIUK_Tech,#bitcoin #failed,"690322789832720388",https://twitter.com/lisa_alba/status/690322789832720388
bitcoin_ai,2016-01-21 16:59,0,0,"Bitstamp: $409.52/BTC - last trade of USD/BTC at https://www. bitstamp.net / (high: 421.25, low: 404.59) #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"690322735822540801",https://twitter.com/bitcoin_ai/status/690322735822540801
McEnroeDenny,2016-01-21 16:58,0,0,"[Question] so I just got my coins out of a paper wallet... http:// cur.lv/uijek #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"690322685428006912",https://twitter.com/McEnroeDenny/status/690322685428006912
McEnroeDenny,2016-01-21 16:58,0,0,"Block chain technology (video made by the UK Gov) http:// cur.lv/uijei #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"690322684693983232",https://twitter.com/McEnroeDenny/status/690322684693983232
McEnroeDenny,2016-01-21 16:58,0,0,"Is this where the majority of the Bitnet.io team went? http:// cur.lv/uijeh #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"690322683905507329",https://twitter.com/McEnroeDenny/status/690322683905507329
AltcoinsBank,2016-01-21 16:58,0,0,"Re: Digital Credits Updates and Discussion Thread | 2nd Burn now Live! http:// cur.lv/uijeg #bitcoin #blockchain",,,#bitcoin #blockchain,"690322669451870208",https://twitter.com/AltcoinsBank/status/690322669451870208
AltcoinsBank,2016-01-21 16:58,0,0,"Re: DECENTRALIZED crypto currency (including Bitcoin) is a delusion (any solutions?) http:// cur.lv/uijee #bitcoin #blockchain",,,#bitcoin #blockchain,"690322668680118272",https://twitter.com/AltcoinsBank/status/690322668680118272
