username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcusd,2013-06-10 17:59,0,0,"104.22$ #BTCUSD [00:00 UTC 11/06/2013] #Bitcoin",,,#BTCUSD #Bitcoin,"344242570727149568",https://twitter.com/btcusd/status/344242570727149568
bitkoins,2013-06-10 17:59,0,0,"Provo Couple to Live Off Bitcoin for 90 Days - KUTV 2News http:// bitkoins.com/discussion/165 73 … #bitcoin",,,#bitcoin,"344242420218753024",https://twitter.com/bitkoins/status/344242420218753024
VerifyBTC,2013-06-10 17:59,0,0,"Provo Couple to Live Off Bitcoin for 90 Days - KUTV 2News http:// bit.ly/13vAsut #bitcoin",,,#bitcoin,"344242327365234688",https://twitter.com/VerifyBTC/status/344242327365234688
CoinAid,2013-06-10 17:57,0,0,"Get some extra #bitcoin by visiting websites http:// dld.bz/bitvisitor",,,#bitcoin,"344241898640252928",https://twitter.com/CoinAid/status/344241898640252928
OlexiyNevidomiy,2013-06-10 17:56,0,0,"Block #240828 ( fb6f9c4c5c ) Found! :) Secret Token Hash is b385027154 ... 292000af92 #bitcoin #satoshi #numbers",,,#240828 #bitcoin #satoshi #numbers,"344241788749488129",https://twitter.com/OlexiyNevidomiy/status/344241788749488129
SatoshiNumbers,2013-06-10 17:56,0,0,"Block #240828 ( fb6f9c4c5c ) Found! :) Secret Token Hash is 3e2011a622 ... 74d6618785 #bitcoin #satoshi #numbers",,,#240828 #bitcoin #satoshi #numbers,"344241695006793729",https://twitter.com/SatoshiNumbers/status/344241695006793729
blockheaders,2013-06-10 17:56,0,0,"#bitcoin #btcblkhdr 240828: AgAAAMBrXNUFHo2osFIaDqca7+ja3zxCjg16b4QAAAAAAAAA7T3q6wrckpX403T0Dr7xpk4GuApNKlnJHtaq0DUf/+WnZ7ZRNxMBGgtOyXA=",,,#bitcoin #btcblkhdr,"344241691433254912",https://twitter.com/blockheaders/status/344241691433254912
Saefaru4,2013-06-10 17:56,0,0,"Meet the World's First Bitcoin Baby - Yahoo! Finance http:// finance.yahoo.com/news/meet-the- world-s-first-bitcoin-baby-161558653.html … via @YahooFinance #bitcoin",,@YahooFinance,#bitcoin,"344241628560625664",https://twitter.com/Saefaru4/status/344241628560625664
OlexiyNevidomiy,2013-06-10 17:55,0,0,"Block #240827 ( 05d55c6bc0 ) Found! :) Secret Token Hash is 5db2361000 ... c0c55cc543 #bitcoin #satoshi #numbers",,,#240827 #bitcoin #satoshi #numbers,"344241535476441088",https://twitter.com/OlexiyNevidomiy/status/344241535476441088
SatoshiNumbers,2013-06-10 17:55,0,0,"Block #240827 ( 05d55c6bc0 ) Found! :) Secret Token Hash is db4916a122 ... 6da895e380 #bitcoin #satoshi #numbers",,,#240827 #bitcoin #satoshi #numbers,"344241404773560320",https://twitter.com/SatoshiNumbers/status/344241404773560320
