username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2013-01-06 16:49,0,0,"1 BITCOIN (BTC) - DIGITAL CURRENCY - FREE HIGH SPEED DELIVERY TO YOUR WALLET http:// goo.gl/fb/8HnKe #bitcoin",,,#bitcoin,"288069916853170178",https://twitter.com/bitcoinsonebay/status/288069916853170178
MPEx1,2013-01-06 16:47,0,0,"2`050 S.DICE @0.00460243BTC = 9.43498150BTC (= 126.62 USD). 82 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"288069323686289409",https://twitter.com/MPEx1/status/288069323686289409
ilan_peer,2013-01-06 16:42,1,1,"כתבה בכלכליסט על ביטקוין. מאוד מעניין. @BitcoinByte @jonmatonis > http:// bit.ly/106FfFR #Bitcoin #hebrew #ביטקוין",,@BitcoinByte @jonmatonis,#Bitcoin #hebrew #,"288068027663134721",https://twitter.com/ilan_peer/status/288068027663134721
colindean,2013-01-06 16:31,0,0,"Why the hell has it been 45 minutes since the last #Bitcoin block?",,,#Bitcoin,"288065362258427904",https://twitter.com/colindean/status/288065362258427904
AltCoinTrader,2013-01-06 16:31,0,0,"Internet 2013: chi mette le mani sulla rete? - Digitalic: Internet 2013: chi mette le mani sulla rete?D... http:// cur.lv/f34c #bitcoin",,,#bitcoin,"288065357267226624",https://twitter.com/AltCoinTrader/status/288065357267226624
herptyderpty2,2013-01-06 16:27,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1H7ETYDEpo28BQNSNgZfEauGft9armzftm",,@http,#tweet4btc #bitcoin #1H7ETYDEpo28BQNSNgZfEauGft9armzftm,"288064391495155713",https://twitter.com/herptyderpty2/status/288064391495155713
BTCtweetzer,2013-01-06 16:07,0,0,"Formalised Bitcoin Protocol Standard http:// q.gs/3CJa9 #bitcoin",,,#bitcoin,"288059217208807424",https://twitter.com/BTCtweetzer/status/288059217208807424
Ed_Lemieux,2013-01-06 16:07,2,1,"@CalLibertarians @libertyideals Is Canada's banking system worse than the US? and #bitcoin with @CharlieShrem #cdnpoli http:// youtu.be/RVHond-XHK4?t= 1h24m40s …",,@CalLibertarians @libertyideals @CharlieShrem,#bitcoin #cdnpoli,"288059217057816576",https://twitter.com/Ed_Lemieux/status/288059217057816576
BitCoinReporter,2013-01-06 16:05,0,1,"Formalised Bitcoin Protocol Standard http:// bit.ly/UPQsVT #bitcoin",,,#bitcoin,"288058656853995520",https://twitter.com/BitCoinReporter/status/288058656853995520
shawnem1,2013-01-06 16:02,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #135F9SC3kpWJwBmrNUy59D9cioaQJjDuKf",,@http,#tweet4btc #bitcoin #135F9SC3kpWJwBmrNUy59D9cioaQJjDuKf,"288058049615237121",https://twitter.com/shawnem1/status/288058049615237121
