username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jeremywsumner,2017-01-29 16:59,0,1,"bitcoin breaks borders a true currency of the people. #bitcoin #finance #foreignpolicy #freedom #oneworldvillage #evolution #noinflation pic.twitter.com/yxEtnE099N",,,#bitcoin #finance #foreignpolicy #freedom #oneworldvillage #evolution #noinflation,"825856034610827264",https://twitter.com/jeremywsumner/status/825856034610827264
AnabellHilarski,2017-01-29 16:52,90,11,"Bitcoin nos da la capacidad de brindar valor de manera rápida. http:// bit.ly/2joXyFB #Bitcoin #Cryptocurrency pic.twitter.com/GMrAam8SaU",,,#Bitcoin #Cryptocurrency,"825854140697944064",https://twitter.com/AnabellHilarski/status/825854140697944064
whigheagles,2017-01-29 16:59,0,0,"Earn bitcoins for clicking ads http:// btcclicks.com/?r=8eb3535f #bitcoin via @BTCClicks",,@BTCClicks,#bitcoin,"825855975659692032",https://twitter.com/whigheagles/status/825855975659692032
rperuqui,2017-01-29 16:59,0,0,"Descubra como Ganhar mais de 200 reais por DIA com Bitcoins https://www. bitcoinmais.com/31875/ #bitcoinmais #ganharbitcoin #bitcoin",,,#bitcoinmais #ganharbitcoin #bitcoin,"825855951156690944",https://twitter.com/rperuqui/status/825855951156690944
winquerCasino,2017-01-29 16:59,1,1,"#CoalMine #Coal_mine Earn each Hour for #FREE and later, if you want on #Autopilot http:// adbtc.info/HoKudUFV #Bitcoin #News pic.twitter.com/IYjMWhyjaY",,,#CoalMine #Coal_mine #FREE #Autopilot #Bitcoin #News,"825855950821138433",https://twitter.com/winquerCasino/status/825855950821138433
AlertCoin,2017-01-29 16:58,0,0,"#Bitcoin last trade @bitfinex $912.70 @btcecom $906.31 Set #crypto #price #alerts at http:// AlertCo.in",,@bitfinex @btcecom,#Bitcoin #crypto #price #alerts,"825855753927942146",https://twitter.com/AlertCoin/status/825855753927942146
AlertCoin,2017-01-29 16:58,0,0,"#Bitcoin last trade @bitstamp $913.12 @coinbase $917.11 Set #crypto #price #alerts at http:// AlertCo.in",,@bitstamp @coinbase,#Bitcoin #crypto #price #alerts,"825855753919594496",https://twitter.com/AlertCoin/status/825855753919594496
cryptinsight,2017-01-29 16:58,0,0,"Shanghai ETCathon slated for February 24~26 #bitcoin #blockchain #medium https:// medium.com/@classicether/ shanghai-etcathon-slated-for-february-24-26-7c82b96c4032 …",,@classicether,#bitcoin #blockchain #medium,"825855694624677888",https://twitter.com/cryptinsight/status/825855694624677888
mamoru_io,2017-01-29 16:58,0,0,"Shanghai ETCathon slated for February 24~26 http:// ift.tt/2jLID4K #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"825855691877396481",https://twitter.com/mamoru_io/status/825855691877396481
alt_bit_coins,2017-01-29 16:58,0,0,"Re: Are Chinese miners fucking stupid? http:// dlvr.it/NDvntj #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"825855688702304262",https://twitter.com/alt_bit_coins/status/825855688702304262
