username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-09 17:51,0,0,"16`057 S.MPOE @0.00031143BTC = 5.00063151BTC (= 59.86 USD). 36 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255817897056808960",https://twitter.com/MPEx1/status/255817897056808960
augieslistorg,2012-10-09 17:47,0,0,"Seeking investors https:// btcjam.com/listings/122 #BTCJam #bitcoin #retweetplease",,,#BTCJam #bitcoin #retweetplease,"255816785159389185",https://twitter.com/augieslistorg/status/255816785159389185
MarianWarner,2012-10-09 17:41,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1EfAAynG8nDFJeYTeUT4RohRiRXUM7Kjge",,@http,#tweet4btc #bitcoin #1EfAAynG8nDFJeYTeUT4RohRiRXUM7Kjge,"255815258302709762",https://twitter.com/MarianWarner/status/255815258302709762
Hyzhak,2012-10-09 17:30,0,0,"http:// j.mp/TsWHjB - еще одна реализация децентрализации (ala #Torrents ), до этого была валюта - #bitcoin , теперь социальная сеть / #p2p",,,#Torrents #bitcoin #p2p,"255812540947365888",https://twitter.com/Hyzhak/status/255812540947365888
MPEx1,2012-10-09 17:25,0,0,"48 S.BVPS @0.00316777BTC = 0.15205296BTC (= 1.82 USD). 39 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255811370577195008",https://twitter.com/MPEx1/status/255811370577195008
Bodie_g,2012-10-09 17:19,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1JEGE8R3YyetPr8sza5KEaDvKqJFRAQS4m",,@http,#tweet4btc #bitcoin #1JEGE8R3YyetPr8sza5KEaDvKqJFRAQS4m,"255809738640592896",https://twitter.com/Bodie_g/status/255809738640592896
MPEx1,2012-10-09 17:00,0,0,"10 O.BTCUSD.P110T @0.10637201BTC = 1.06372010BTC (= 12.73 USD). 79 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"255805074952040448",https://twitter.com/MPEx1/status/255805074952040448
BTCtweetzer,2012-10-09 16:54,0,0,"Coinbase now storing 87% of customer funds offline http:// q.gs/2EaHu #bitcoin",,,#bitcoin,"255803508568248321",https://twitter.com/BTCtweetzer/status/255803508568248321
MPEx1,2012-10-09 16:37,0,0,"600 S.MPOE @0.00031136BTC = 0.18681600BTC (= 2.23 USD). 32 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255799251584569345",https://twitter.com/MPEx1/status/255799251584569345
BryanMicon,2012-10-09 16:22,1,1,"http://www. scientificamerican.com/article.cfm?id =3-years-in-bitcoin-digital-money-gains-momentum … Well-written article on #bitcoin | described the blockchain well | put current state of BTC economy in perspective",,,#bitcoin,"255795486085242882",https://twitter.com/BryanMicon/status/255795486085242882
