username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
pjotrs41,2015-08-31 17:59,0,0,"I'm feeding the Wonderland owl who will give me 9,100 free satoshis! 5-3 http://www. wonderlandco.in/?id=913 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"638501446443499524",https://twitter.com/pjotrs41/status/638501446443499524
nicolehcowherd,2015-08-31 17:59,0,0,"My robot has 460 hp left! I've earned a total of 120,000 free satoshis from http://www. robotcoingame.com/?id=4556519 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638501426730270720",https://twitter.com/nicolehcowherd/status/638501426730270720
buybitcoins1,2015-08-31 17:59,0,0,"#bitcoinprice at $230. Go here to Buy #Bitcoin at a trustworthyU.S. exchange ;) - http:// bit.ly/1Ms6ksO #forex pic.twitter.com/L9nAmWUuCr",,,#bitcoinprice #Bitcoin #forex,"638501411408351232",https://twitter.com/buybitcoins1/status/638501411408351232
JacksonMoncayo,2015-08-31 17:59,0,0,"I'm feeding the Wonderland rabbit who will give me 4,200 free satoshis! 2-2 http://www. wonderlandco.in/?id=1953614 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"638501328952631296",https://twitter.com/JacksonMoncayo/status/638501328952631296
JacksonMoncayo,2015-08-31 17:59,0,0,"My robot has 600 hp left! I've earned a total of 1,848,440 free satoshis from http://www. robotcoingame.com/?id=3553120 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638501293938634752",https://twitter.com/JacksonMoncayo/status/638501293938634752
mirage108,2015-08-31 17:59,0,0,"I'm feeding the Wonderland moose who will give me 50,000 free satoshis! 35-0 http://www. wonderlandco.in/?id=13717 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"638501274531594241",https://twitter.com/mirage108/status/638501274531594241
jlayaa23,2015-08-31 17:59,0,0,"My robot has 100 hp left! I've earned a total of 1,000 free satoshis from http://www. robotcoingame.com/?id=4557695 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638501270236626944",https://twitter.com/jlayaa23/status/638501270236626944
pjotrs41,2015-08-31 17:58,0,0,"My robot has 735 hp left! I've earned a total of 2,800,037 free satoshis from http://www. robotcoingame.com/?id=35 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638501162472349700",https://twitter.com/pjotrs41/status/638501162472349700
orestes88,2015-08-31 17:58,0,0,"My robot has 123 hp left! I've earned a total of 2,081,094 free satoshis from http://www. robotcoingame.com/?id=172666 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638501162463789056",https://twitter.com/orestes88/status/638501162463789056
jm111t,2015-08-31 17:58,0,0,"#bitcoin XT FRAUD! -7 Lightspeed Venture Partners funded (Ripple) & http:// Blockchain.info which published the open letter backing #BIP -101",,,#bitcoin #BIP,"638501079949381632",https://twitter.com/jm111t/status/638501079949381632
