username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PumbaNich,2014-06-19 17:59,0,0,"@phish I wish you guys really would accept #bitcoin or #litecoin for your cyber ticket 2.0",,@phish,#bitcoin #litecoin,"479775624945733632",https://twitter.com/PumbaNich/status/479775624945733632
BitcoinVanity,2014-06-19 17:59,1,0,"What is a Vanity Address? It's a normal #bitcoin address that starts with some string of characters that appeals to you",,,#bitcoin,"479775555135733761",https://twitter.com/BitcoinVanity/status/479775555135733761
NetCoinage,2014-06-19 17:59,1,0,"Filled daily with fresh #bitcoin Still #free #BTC up to 500 #satoshi http:// goo.gl/Yv1kof every hour 50% refs pic.twitter.com/kh9emMFw3P",,,#bitcoin #free #BTC #satoshi,"479775547392667650",https://twitter.com/NetCoinage/status/479775547392667650
saltcityminers,2014-06-19 17:59,0,0,"Russia to Clarify Bitcoin Policy in Forthcoming Task Force Report Russian financial authorities will relea #bitcoin http:// goo.gl/ZFSoLf",,,#bitcoin,"479775493084811266",https://twitter.com/saltcityminers/status/479775493084811266
bitcoinagile,2014-06-19 17:59,0,0,"Is a #bitcoin invasion in #store for #Florida #beach town? #BitPay hopes so http:// bit.ly/1lDsQ6o",,,#bitcoin #store #Florida #beach #BitPay,"479775446129979393",https://twitter.com/bitcoinagile/status/479775446129979393
3DPrinterWhse,2014-06-19 17:59,0,0,"LITECOIN is the 2nd biggest Digital Currency YOU can MAKE MONEY on NOW. Miss the #Bitcoin Gold Rush? http:// clixtrac.com/goto/?158342",,,#Bitcoin,"479775424436641792",https://twitter.com/3DPrinterWhse/status/479775424436641792
knowbitcoin,2014-06-19 17:59,0,0,"New to #bitcoin . Practice sending tiny amounts of bitcoin from one wallet to another to get comfortable.",,,#bitcoin,"479775410096332801",https://twitter.com/knowbitcoin/status/479775410096332801
MITBitcoinClub,2014-06-19 17:59,5,4,"Thursday night at @medialab w 43 @MIT devs working on a #Python web app integrating #bitcoin payments w @coinbase API pic.twitter.com/U3XTkmEtyj",,@medialab @MIT @coinbase,#Python #bitcoin,"479775402886705152",https://twitter.com/MITBitcoinClub/status/479775402886705152
PanamaTicker,2014-06-19 17:58,1,0,"2014-06-19 18:58:51 #Panama #Bitcoins ticker is 597.00 balboas #bitcoin #btc sponsored by http:// goo.gl/Cjkqtx and http:// goo.gl/iIe4Xu",,,#Panama #Bitcoins #bitcoin #btc,"479775348654366720",https://twitter.com/PanamaTicker/status/479775348654366720
RNunezLawrence,2014-06-19 17:58,0,1,"#Bitcoin Bowl comes2 #college #football http:// money.cnn.com/2014/06/18/tec hnology/bitcoin-bowl/index.html … @CNNMoney @bitcoincorp_ @bitcoin10min @the_bitcoiner @bitrebels @nbmbaahq @BW",,@CNNMoney @bitcoincorp_ @bitcoin10min @the_bitcoiner @bitrebels @nbmbaahq @BW,#Bitcoin #college #football,"479775269054853121",https://twitter.com/RNunezLawrence/status/479775269054853121
