username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
josephkern,2011-11-06 16:59,0,0,"@notch I've been reading REAMDE by Neal Stephenson and found myself day dreaming that I might be able to mine #bitcoin with #minecraft .",,@notch,#bitcoin #minecraft,"133332685417492480",https://twitter.com/josephkern/status/133332685417492480
bitcoinsonebay,2011-11-06 16:51,0,0,"ANCIENT EROTIC BLACK MAGICK XXX SEX SUCCUBUS 4 MALE MULTIPLE ORGASM~HAUNTED RING http:// goo.gl/fb/8SCg9 #bitcoin",,,#bitcoin,"133330672680058880",https://twitter.com/bitcoinsonebay/status/133330672680058880
airvpn,2011-11-06 16:50,0,0,"Some features of AirVPN: #p2p friendly, #Bitcoin welcome, NO LOGS, no overselling, no traffic limits. https:// airvpn.org/index.php?opti on=com_content&view=article&id=48&Itemid=58 … #vpn",,,#p2p #Bitcoin #vpn,"133330395457531904",https://twitter.com/airvpn/status/133330395457531904
bitcoin_world,2011-11-06 16:24,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"133323820823101440",https://twitter.com/bitcoin_world/status/133323820823101440
BitcoinWatch,2011-11-06 16:00,0,0,"Current BTC value: USD: 3.20/3.52, EUR: 2.39/2.56, GBP: 1.98/2.17, CHF: 2.96/3.24, SLL: 861/910 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"133317749630967808",https://twitter.com/BitcoinWatch/status/133317749630967808
bitcoinsonebay,2011-11-06 15:35,0,0,"NEREID OF WISDOM~KING SOLOMON'S ANGELIC ARCHANGELS ANGEL LUMINARIES HAUNTED RING http:// goo.gl/fb/IfQ1F #bitcoin",,,#bitcoin,"133311635891814404",https://twitter.com/bitcoinsonebay/status/133311635891814404
bitcoin_world,2011-11-06 15:22,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"133308201696366593",https://twitter.com/bitcoin_world/status/133308201696366593
BitcoinWatch,2011-11-06 15:00,0,0,"#bitcoin exchange rate: USD: 3.22/3.52, EUR: 2.39/2.56, GBP: 1.99/2.17, CHF: 2.96/3.24, SLL: 862/910 http:// bit.ly/Bitcoin",,,#bitcoin,"133302649356419072",https://twitter.com/BitcoinWatch/status/133302649356419072
bitcoinpoet,2011-11-06 14:26,0,0,"What value can a traditional payments provider bring to the bitcoin space? http:// bit.ly/tdBKlT #bitcoin",,,#bitcoin,"133294248954048512",https://twitter.com/bitcoinpoet/status/133294248954048512
Coinabul,2011-11-06 14:26,0,0,"What value can a traditional payments provider bring to the bitcoin space? http:// bit.ly/tdBKlT #bitcoin",,,#bitcoin,"133294248702386176",https://twitter.com/Coinabul/status/133294248702386176
