username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinstats,2011-07-19 17:45,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.918968513, vol: 70013, last: 13.7789, buy: 13.7797, sell: 13.79936",,,#bitcoin #mtgox,"93466424747630592",https://twitter.com/bitcoinstats/status/93466424747630592
TileCollapse,2011-07-19 17:44,0,0,"For BTC 3.5: Nintendo DS - Fat/Original - Silver http://www.bitcoinclassifieds.net/ad/810/ #bitcoin",,,#bitcoin,"93466316014493696",https://twitter.com/TileCollapse/status/93466316014493696
gamamb,2011-07-19 17:41,0,0,"RT @metalabasia Vancouver Sun on the internet's latest crypto-currency http://www. vancouversun.com/Cyber+Coin+int ernet+currency/5125713/story.html … (Ari Altstedter, Ottawa Citizen) #bitcoin",,@metalabasia,#bitcoin,"93465536096243712",https://twitter.com/gamamb/status/93465536096243712
bitcoinstats,2011-07-19 17:30,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.920435194, vol: 71868, last: 13.9001, buy: 13.9001, sell: 13.93234",,,#bitcoin #mtgox,"93462636498403328",https://twitter.com/bitcoinstats/status/93462636498403328
bitcoinstats,2011-07-19 17:15,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.911584055, vol: 74399, last: 13.93324, buy: 13.93149, sell: 13.93324",,,#bitcoin #mtgox,"93458874677469184",https://twitter.com/bitcoinstats/status/93458874677469184
FreeBitcoins,2011-07-19 17:14,2,6,"9000 users earning free #bitcoin every day! And an EPIC CONTEST to be announced soon!",,,#bitcoin,"93458632661942273",https://twitter.com/FreeBitcoins/status/93458632661942273
BitcoinWatch,2011-07-19 17:00,0,0,"#bitcoin exchange rate: USD: 13.38/14.53, EUR: 9.38/10.20, GBP: 8.00/8.86, CHF: 11.23/12.29, SLL: 3503/3738 http://bit.ly/Bitcoin",,,#bitcoin,"93455102932828161",https://twitter.com/BitcoinWatch/status/93455102932828161
bitcoinstats,2011-07-19 17:00,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.904913887, vol: 74932, last: 13.96, buy: 13.96, sell: 13.98",,,#bitcoin #mtgox,"93455087678144513",https://twitter.com/bitcoinstats/status/93455087678144513
AnalizeThis,2011-07-19 16:50,0,0,"' #Bitcoin ' virtual currency pros and cons http:// bit.ly/plqcKk",,,#Bitcoin,"93452641895579648",https://twitter.com/AnalizeThis/status/93452641895579648
WebNoy,2011-07-19 16:45,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/oNGLtp via @freebitcoins",,@freebitcoins,#bitcoin,"93451377027723264",https://twitter.com/WebNoy/status/93451377027723264
