username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
sparklinglala,2015-03-27 17:59,1,2,"Los Angeles Event: Workshops & Conversations on the Future of #DigitalMoney + Ticket Giveaway #SODM15 - http:// go.shr.lc/1FLeA40 #BitCoin",,,#DigitalMoney #SODM15 #BitCoin,"581606510595297280",https://twitter.com/sparklinglala/status/581606510595297280
Kobocoin_Africa,2015-03-27 17:59,0,0,"Kobocoin ni o ni ko si gbigbe owo bi bèbe ati awọn kaadi kirẹditi. http:// kobocoin.com #Africa #Kobocoin #KOBO #Bitcoin #NigeriaDecides",,,#Africa #Kobocoin #KOBO #Bitcoin #NigeriaDecides,"581606473664487424",https://twitter.com/Kobocoin_Africa/status/581606473664487424
estebs,2015-03-27 17:59,3,2,"@jgarzik @DunveganSpace will the sats be limited to #Bitcoin . Could #namecoin be included too? Projects like OB make use of #namecoin /id",,@jgarzik @DunveganSpace,#Bitcoin #namecoin #namecoin,"581606428185616384",https://twitter.com/estebs/status/581606428185616384
lucasanremo,2015-03-27 17:59,0,0,"My robot is level 2 and I've earned a total of 4,995 free satoshis! http:// robotcoingame.com #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"581606420707184640",https://twitter.com/lucasanremo/status/581606420707184640
CoinfeedIO,2015-03-27 17:59,1,1,"British Banking Association: #Bitcoin is a Real Threat to Banks http:// tinyurl.com/noufkoe",,,#Bitcoin,"581606382241222656",https://twitter.com/CoinfeedIO/status/581606382241222656
Kobocoin_Africa,2015-03-27 17:58,0,0,"Kobocoin dịghị akwụ ụgwọ n'adịghị akụ na kaadị akwụmụgwọ. http:// kobocoin.com #Africa #Kobocoin #KOBO #Bitcoin #NigeriaDecides",,,#Africa #Kobocoin #KOBO #Bitcoin #NigeriaDecides,"581606278096646144",https://twitter.com/Kobocoin_Africa/status/581606278096646144
OpenECommunity,2015-03-27 17:58,0,1,"@robviglione @Robtichenor @google #bitcoin is a medium of value. Fact! In which votes (people using it counts) More eyes more use. Grow It!",,@robviglione @Robtichenor @google,#bitcoin,"581606203459014656",https://twitter.com/OpenECommunity/status/581606203459014656
FortuneBitXBit,2015-03-27 17:58,0,1,"Een wereld precedent munt " #bitcoin " komt in het traditionele bancaire systeem… http:// dlvr.it/98DSdV #bitXbit pic.twitter.com/lZaMeULCsn",,,#bitcoin #bitXbit,"581606186253864960",https://twitter.com/FortuneBitXBit/status/581606186253864960
FortuneBitXBit,2015-03-27 17:58,0,1,""abine" en " #coinbase " starten nieuwe dienst " #bitcoin anywhere" met behulp van de… http:// dlvr.it/98DQx5 #bitXbit pic.twitter.com/n40kXO4JuY",,,#coinbase #bitcoin #bitXbit,"581606182156001280",https://twitter.com/FortuneBitXBit/status/581606182156001280
FortuneBitXBit,2015-03-27 17:58,0,1,"All that BTC! #Bitcoin pic.twitter.com/aM7aGXNODL | @joinsnapCard http:// dlvr.it/98DNPZ #bitXbit pic.twitter.com/zOGm33lnc7",,@joinsnapCard,#Bitcoin #bitXbit,"581606170273566720",https://twitter.com/FortuneBitXBit/status/581606170273566720
