username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
FirstGlobalCred,2016-04-27 17:24,2,2,"Congrats to today's #competition leaders in a four #bitcoin #trading categories. There are two more days to trade! pic.twitter.com/3Z8djoMzrj",,,#competition #bitcoin #trading,"725465623577395200",https://twitter.com/FirstGlobalCred/status/725465623577395200
alt_bit_coins,2016-04-27 17:59,0,0,"#Bitcoin Prices: Bitfinex:$444.31; Bitstamp:$445.38; ItBit:$445.4; Btc-e:$445.565; http:// BTC.re — Regarding Bitcoin (Regarding…",,,#Bitcoin,"725474456840376320",https://twitter.com/alt_bit_coins/status/725474456840376320
alt_bit_coins,2016-04-27 17:59,0,0,"Uk treasury won't seek aml rules for #bitcoin wallet providers #crypto #cryptocurrency pic.twitter.com/aOIeu49IxN — BitcoinzMachine (Bitcoin…",,,#bitcoin #crypto #cryptocurrency,"725474448451768321",https://twitter.com/alt_bit_coins/status/725474448451768321
alt_bit_coins,2016-04-27 17:59,0,0,"Gaming platform steam now accepting #bitcoin #crypto #cryptocurrency pic.twitter.com/4RKkb4y8NL — BitcoinzMachine (BitcoinzMachine) April 27…",,,#bitcoin #crypto #cryptocurrency,"725474447281545216",https://twitter.com/alt_bit_coins/status/725474447281545216
alt_bit_coins,2016-04-27 17:59,0,0,"Xiaomi partners with unionpay to launch mobile payment service in #china #bitcoin #crypto #cryptocurrency pic.twitter.com/g0yyrlerRz — Bitco…",,,#china #bitcoin #crypto #cryptocurrency,"725474446153244672",https://twitter.com/alt_bit_coins/status/725474446153244672
alt_bit_coins,2016-04-27 17:59,0,0,"#Bitcoin #trading holding to $470 resistance #crypto #cryptocurrency pic.twitter.com/Ihvvd2YV5W — BitcoinzMachine (BitcoinzMachine) April 27…",,,#Bitcoin #trading #crypto #cryptocurrency,"725474445075316736",https://twitter.com/alt_bit_coins/status/725474445075316736
alt_bit_coins,2016-04-27 17:59,0,0,"Japanese #bitcoin #exchange bitflyer raises $27 million #crypto #cryptocurrency pic.twitter.com/YhJEUizKr3 — BitcoinzMachine (BitcoinzMachin…",,,#bitcoin #exchange #crypto #cryptocurrency,"725474443800285187",https://twitter.com/alt_bit_coins/status/725474443800285187
alt_bit_coins,2016-04-27 17:59,0,0,"#Bitcoin -entwickler sieht kryptowährung gescheitert #crypto #cryptocurrency pic.twitter.com/dm9YEJOWx6 — BitcoinzMachine (BitcoinzMachine) A…",,,#Bitcoin #crypto #cryptocurrency,"725474442730676224",https://twitter.com/alt_bit_coins/status/725474442730676224
alt_bit_coins,2016-04-27 17:59,0,0,"#Bitcoin hits four-month high in push past $460 #crypto #cryptocurrency pic.twitter.com/KJoGMtWarZ — BitcoinzMachine (BitcoinzMachine) April…",,,#Bitcoin #crypto #cryptocurrency,"725474441329795072",https://twitter.com/alt_bit_coins/status/725474441329795072
alt_bit_coins,2016-04-27 17:59,0,0,"Estonia financial agency stops two year long investigation of #bitcoin #trader #crypto #cryptocurrency pic.twitter.com/lVCsl9nk45 — Bitcoinz…",,,#bitcoin #trader #crypto #cryptocurrency,"725474439991799811",https://twitter.com/alt_bit_coins/status/725474439991799811
