username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoin_world,2011-11-28 16:56,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"141304440383733760",https://twitter.com/bitcoin_world/status/141304440383733760
CorTweets,2011-11-28 16:45,0,0,"A VC: Bitcoin: http:// bit.ly/tpY03p #bitcoin",,,#bitcoin,"141301705269723137",https://twitter.com/CorTweets/status/141301705269723137
bitcoinsonebay,2011-11-28 16:01,0,0,"Dell Inspiron 17R N7110 i5,750G,7200rpm,8GB,bitcoin rig http:// goo.gl/fb/sZV3V #bitcoin",,,#bitcoin,"141290548999888896",https://twitter.com/bitcoinsonebay/status/141290548999888896
bitcoinpoet,2011-11-28 16:00,0,0,"Bitcoin Blog | The Bitcoin Trader: The "Free to Pay" Campaign: I also want to encourage consumers to su... http:// bit.ly/u15za8 #bitcoin",,,#bitcoin,"141290461678669824",https://twitter.com/bitcoinpoet/status/141290461678669824
bitcoinpoet,2011-11-28 16:00,0,0,"What Is A Bitcoin & What Does It Have To Do With Online Gambling ...: What Is A Bitcoin & What Does It ... http:// bit.ly/sIm4EW #bitcoin",,,#bitcoin,"141290457358532611",https://twitter.com/bitcoinpoet/status/141290457358532611
bitcoinpoet,2011-11-28 16:00,0,0,"FS: Bitcoin Mining Hardware: 5850s, Motherboards, PSUs - [H]ard|Forum: FS: Bitcoin Mining Hardware: 585... http:// bit.ly/sI8WKh #bitcoin",,,#bitcoin,"141290456121217024",https://twitter.com/bitcoinpoet/status/141290456121217024
BitcoinWatch,2011-11-28 16:00,0,0,"#bitcoin exchange rate: USD: 2.89/3.32, EUR: 2.25/2.51, GBP: 1.82/2.09, CHF: 2.90/3.21, SLL: 780/860 http:// bit.ly/Bitcoin",,,#bitcoin,"141290279838814208",https://twitter.com/BitcoinWatch/status/141290279838814208
airvpn,2011-11-28 15:35,0,0,"Some features of Air VPN: #p2p friendly, #Bitcoin welcome, NO LOGS, no overselling, no traffic limits. https:// airvpn.org/index.php?opti on=com_content&view=article&id=48&Itemid=58 … #vpn",,,#p2p #Bitcoin #vpn,"141284015968751618",https://twitter.com/airvpn/status/141284015968751618
bitcoinpoet,2011-11-28 15:18,0,0,"F-Secure employee attempting to download bitcoin wallets http:// bit.ly/tUcmC8 #bitcoin",,,#bitcoin,"141279810025558017",https://twitter.com/bitcoinpoet/status/141279810025558017
Coinabul,2011-11-28 15:18,0,0,"F-Secure employee attempting to download bitcoin wallets http:// bit.ly/tUcmC8 #bitcoin",,,#bitcoin,"141279809211875328",https://twitter.com/Coinabul/status/141279809211875328
