username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AltcoinsBank,2016-05-20 17:59,0,0,"Re: [ANN][LSK] Lisk | Blockchain Application Platform for JavaScript Developers http:// cur.lv/yrnu5 #bitcoin #blockchain",,,#bitcoin #blockchain,"733809430295236608",https://twitter.com/AltcoinsBank/status/733809430295236608
AltcoinsBank,2016-05-20 17:59,0,0,"Re: Nexus [Niro] - Pure SHA3 + CPU/GPU + nPoS + 15 Active Innovations + More to Come http:// cur.lv/yrnu4 #bitcoin #blockchain",,,#bitcoin #blockchain,"733809429510914049",https://twitter.com/AltcoinsBank/status/733809429510914049
AltcoinsBank,2016-05-20 17:59,0,0,"Re: [ANN] COURIC - Backed by real poop! http:// cur.lv/yrnu3 #bitcoin #blockchain",,,#bitcoin #blockchain,"733809428739170308",https://twitter.com/AltcoinsBank/status/733809428739170308
AltcoinsBank,2016-05-20 17:59,0,0,"Re: [ANN] Sling | Decentralized Markets | HTML5 UI | Rebasing http:// cur.lv/yrnu2 #bitcoin #blockchain",,,#bitcoin #blockchain,"733809427606700033",https://twitter.com/AltcoinsBank/status/733809427606700033
AltcoinsBank,2016-05-20 17:59,0,0,"Re: [ANN] Ethereum: Welcome to the Beginning http:// cur.lv/yrnu1 #bitcoin #blockchain",,,#bitcoin #blockchain,"733809426826592257",https://twitter.com/AltcoinsBank/status/733809426826592257
alt_bit_coins,2016-05-20 17:59,0,0,"Why Out-of-Hospital ##blockchain Matter #bigdata #data ##bitcoin #digitalhealth #... - Admitologist http:// bitcoinagile.com/6B4E65/why-out -of-hospital-blockchain-matter-bigdata-data-bitcoin-digitalhealth-admitologist_stream … — BitcoinAgil…",,,# #blockchain #bigdata #data # #bitcoin #digitalhealth #,"733809326750568448",https://twitter.com/alt_bit_coins/status/733809326750568448
alt_bit_coins,2016-05-20 17:59,0,0,"#ethereum Startup Offers Grants to Open #blockchain Developers - CoinDesk #Bitcoin http:// bitcoinagile.com/6B4E4D/ethereu m-startup-offers-grants-to-open-blockchain-developers-coindesk_stream … pic.twitter.com/8yfNs3zah9 — Bit…",,,#ethereum #blockchain #Bitcoin,"733809325857210368",https://twitter.com/alt_bit_coins/status/733809325857210368
btcharvest,2016-05-20 17:58,0,0,"Renzo has just claimed the 10000 satoshi prize in the BTC Instant Win #bitcoin chat https:// bitsoapbox.com",,,#bitcoin,"733809233062334464",https://twitter.com/btcharvest/status/733809233062334464
ohiobitcoin,2016-05-20 17:58,0,0,"Ether Surges 50% as The DAO Draws Trading Interest http:// goo.gl/48GkWM http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"733809206327967744",https://twitter.com/ohiobitcoin/status/733809206327967744
ohiobitcoin,2016-05-20 17:58,0,0,"SovereignBTC #87 Begin with the End in Mind & Bitcoin Activism http:// goo.gl/2kcCNS http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#87 #bitcoin,"733809185003995136",https://twitter.com/ohiobitcoin/status/733809185003995136
