username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
lisma7817,2016-07-16 17:59,0,0,"Earn Bitcoin while playing games on Faucet Game! http:// faucetgame.com/r/1015408/bonus #bitcoin #casino #faucet #game #faucetgame",,,#bitcoin #casino #faucet #game #faucetgame,"754465471613825024",https://twitter.com/lisma7817/status/754465471613825024
BTCbias,2016-07-16 17:59,0,0,"Re: Hey Bitcointalk We want to say hello!! "We are Cryptronika" http:// tinyurl.com/jfjc2tj #bitcoin #btc",,,#bitcoin #btc,"754465437748912132",https://twitter.com/BTCbias/status/754465437748912132
rimbit,2016-07-16 17:58,0,0,"D10e Conference Featuring John Mcafee Fast Approaching http://www. rimbit.com/posts/11591 #bitcoin #ethereum",,,#bitcoin #ethereum,"754465234052521984",https://twitter.com/rimbit/status/754465234052521984
EbayScript,2016-07-16 17:58,0,1,"Your ScriptBay with Bitcoin: Take #ScriptBay with #Bitcoin ! Easy and #Secure #payment online powered by #Pay_ ... http:// pa-y.in/Nc0",,,#ScriptBay #Bitcoin #Secure #payment #Pay_,"754465150623633410",https://twitter.com/EbayScript/status/754465150623633410
alt_bit_coins,2016-07-16 17:58,0,0,"#Bitcoin Prices: Btc-e:$651.9; Bitstamp:$662; ItBit:$662.86; Kraken:$665; http:// BTC.re",,,#Bitcoin,"754465144974049280",https://twitter.com/alt_bit_coins/status/754465144974049280
alt_bit_coins,2016-07-16 17:57,1,1,"RT basonggogok: Blockchain Platform Stratis Crowdfunding Surpasses US$100k http:// ln.is/XpLXZ #bitcoin #blockchain #crypto #news via …",,,#bitcoin #blockchain #crypto #news,"754465132231753729",https://twitter.com/alt_bit_coins/status/754465132231753729
alt_bit_coins,2016-07-16 17:57,0,1,"RT InfographicsIts: It s[ #ｉｎｆｏｇｒａｐｈｉｃ ^ｓ] Com: #Bitcoin Halving #Explained http:// 1tsin.ga/MUvyg | … https://twitter.com/InfographicsIts/status/754462671303430144/photo/1 pic.twitter.com/rdiGlpR7Ql",,,# #Bitcoin #Explained,"754465129157234688",https://twitter.com/alt_bit_coins/status/754465129157234688
alt_bit_coins,2016-07-16 17:57,1,0,"HHS Issues New Ransomware Guidelines For Healthcare Sector - http:// bit.ly/2a1YYiq - #bitcoin #news pic.twitter.com/WI7y6BCHDn",,,#bitcoin #news,"754464929470611456",https://twitter.com/alt_bit_coins/status/754464929470611456
ClasiffMerida,2016-07-16 17:56,0,1,"* Aprovecha y Gana Bitcoins Gratis..!!.. #Bitcoin #Faucet https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin #Faucet,"754464774369542144",https://twitter.com/ClasiffMerida/status/754464774369542144
ClasiffCarabobo,2016-07-16 17:56,0,1,"* Recibe hasta 500 Satochis cada 20 minutos, con esta nueva #Faucet #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Faucet #Bitcoin,"754464773400588289",https://twitter.com/ClasiffCarabobo/status/754464773400588289
