username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
DJThistle01,2014-06-18 17:59,5,3,"#CryptCoin making waves, big things to come, buy the dips. ANYTHING 155-130, worst case 90-100K then massive bounce!!!!! @CryptoSpy #bitcoin",,@CryptoSpy,#CryptCoin #bitcoin,"479413225281187841",https://twitter.com/DJThistle01/status/479413225281187841
cryptocomp,2014-06-18 17:59,0,0,"CC10: 822.2 CC10x: 380.1 Top 5: #Bitshares -PTS #Novacoin #Dogecoin #Litecoin #Bitcoin http:// cryptocomp.com pic.twitter.com/oXIBMul0jA",,,#Bitshares #Novacoin #Dogecoin #Litecoin #Bitcoin,"479413157333852161",https://twitter.com/cryptocomp/status/479413157333852161
FluPhotos,2014-06-18 17:59,2,0,"Trade GHashes while they mine you BTC 1GH/s = 0.007099BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"479413142498603008",https://twitter.com/FluPhotos/status/479413142498603008
Goltra,2014-06-18 17:59,0,0,"Are #Dogecoin & #Litecoin acceptable forms of payment in the U.S. Government's #SilkRoad #Bitcoin auction?",,,#Dogecoin #Litecoin #SilkRoad #Bitcoin,"479413022012612610",https://twitter.com/Goltra/status/479413022012612610
cinnamon_carter,2014-06-18 17:59,1,2,"On Subversive Miner Strategies and Block Withholding Attack in #Bitcoin Digital Currency (pdf) http:// arxiv.org/pdf/1402.1718. pdf …",,,#Bitcoin,"479413021484539904",https://twitter.com/cinnamon_carter/status/479413021484539904
bchain2014,2014-06-18 17:57,0,1,"due to its decentralised nature #bitcoin cannot be easily shut down, so the Institute of Economic Affairs thinks it is here to stay",,,#bitcoin,"479412684912619521",https://twitter.com/bchain2014/status/479412684912619521
bozhida4,2014-06-18 17:57,1,0,"How to Read and Understand a Scientific Paper: A Step-by-Step Guide for Non-Scientists http:// pack.li/43j #money #dogecoin #bitcoin ...",,,#money #dogecoin #bitcoin,"479412552427114496",https://twitter.com/bozhida4/status/479412552427114496
bozhida4,2014-06-18 17:57,0,1,""Oneira: I Dream the Self" at Studio C Gallery in Los Angeles http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photograp ...",,,#money #dogecoin #bitcoin #news #love #photograp,"479412549918932992",https://twitter.com/bozhida4/status/479412549918932992
bozhida4,2014-06-18 17:57,0,0,"James Madison University Punished Sexual Assault With 'Expulsion After Graduation' http:// pack.li/43j #money #dogecoin #bitcoin #ne ...",,,#money #dogecoin #bitcoin #ne,"479412547494641664",https://twitter.com/bozhida4/status/479412547494641664
bozhida4,2014-06-18 17:57,0,0,"New Dad Killed By Stray Bullet While Celebrating Baby's Homecoming: Cops http:// pack.li/43j #money #dogecoin #bitcoin #news , #love ,...",,,#money #dogecoin #bitcoin #news #love,"479412544319549442",https://twitter.com/bozhida4/status/479412544319549442
