username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
alt_bit_coins,2016-09-02 17:59,0,2,"New algorithm manages #bitcoin price volatility for everyday users #crypto #cryptocurrency http:// j.mp/2cbuLx7 pic.twitter.com/AJZuDkheJJ",,,#bitcoin #crypto #cryptocurrency,"771860098159353856",https://twitter.com/alt_bit_coins/status/771860098159353856
alt_bit_coins,2016-09-02 17:59,0,0,"Millions of dollars worth of etc may soon be dumped on the #market #bitcoin #crypto http:// j.mp/2ch6j0X pic.twitter.com/IoxLTh8uEr",,,#market #bitcoin #crypto,"771860095466635264",https://twitter.com/alt_bit_coins/status/771860095466635264
mamoru_io,2016-09-02 17:59,0,1,"Can Blockchain Help Curb The Flow of Blood Diamonds? - Nasdaq http:// ift.tt/2bRzYcy #blockchain #bitcoin",,,#blockchain #bitcoin,"771860071164874752",https://twitter.com/mamoru_io/status/771860071164874752
alt_bit_coins,2016-09-02 17:58,0,0,"Kashcoin, a Brand New #bitcoin Alternative for the Music Industry Goes Live This Week - THE … pic.twitter.com/6kD3H8p1qy",,,#bitcoin,"771859928906625028",https://twitter.com/alt_bit_coins/status/771859928906625028
alt_bit_coins,2016-09-02 17:58,0,0,"The Battle Over Online Privacy - Crypto Hustle #privacy #Bitcoin #DASH #Monero #Zcash http:// cryptohustle.com/the-battle-ove r-online-privacy … pic.twitter.com/kNzymXAwFa",,,#privacy #Bitcoin #DASH #Monero #Zcash,"771859926528434177",https://twitter.com/alt_bit_coins/status/771859926528434177
LogisticsRu,2016-09-02 17:58,0,1,"http:// goo.gl/FnF3NB 4 Japanese Organizations Launch Blockchain Collaborative http:// goo.gl/fb/ENw223 #bitcoin #btc #news",,,#bitcoin #btc #news,"771859852498915328",https://twitter.com/LogisticsRu/status/771859852498915328
bitcoinagile,2016-09-02 17:58,3,1,"Kashcoin, a Brand New #bitcoin Alternative for the Music Industry Goes Live This Week - THE http:// thedashtimes.com/2016/09/02/kas hcoin-brand-new-bitcoin-alternative-music-industry-goes-live-week … pic.twitter.com/DNdZD0533I",,,#bitcoin,"771859779815927809",https://twitter.com/bitcoinagile/status/771859779815927809
ooobo1,2016-09-02 17:57,0,0,"Earn FREE Bitcoin while playing multi-player game! http:// blockfaucet.com/r/2599 #bitcoin #faucet #game #gamefaucet",,,#bitcoin #faucet #game #gamefaucet,"771859632574857216",https://twitter.com/ooobo1/status/771859632574857216
AltcoinsBank,2016-09-02 17:56,0,0,"Re: Arizona Cardinals 2016 Betting Forecast by Nolan Dalla http:// cur.lv/11y70w #bitcoin #gambling",,,#bitcoin #gambling,"771859397991464961",https://twitter.com/AltcoinsBank/status/771859397991464961
AltcoinsBank,2016-09-02 17:56,0,0,"Re: Bitcoin Gambling Video Reviews http:// cur.lv/11y70u #bitcoin #gambling",,,#bitcoin #gambling,"771859397056147456",https://twitter.com/AltcoinsBank/status/771859397056147456
