username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ObjectiveBTC,2013-05-10 17:59,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.17 (down) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"333008353112494080",https://twitter.com/ObjectiveBTC/status/333008353112494080
cryptocointickr,2013-05-10 17:58,0,0,"[BTC-USD] mg: $117.20000 btc-e: $112.76 [LTC-USD] btc-e: $3.30501 [LTC-BTC] btc-e: 0.0294BTC [FTC-BTC] btc-e: 0.00121BTC #bitcoin",,,#bitcoin,"333008209579233280",https://twitter.com/cryptocointickr/status/333008209579233280
blockheaders,2013-05-10 17:57,0,0,"#bitcoin #btcblkhdr 235555: AgAAAAQlXggrjhMa58Y77lfFTv3620oxouARzeMAAAAAAAAAtbXKIWqqJfW+H3nvQ5+dOr9FySA/jdJssN0OaslmtlJHiY1RPaoBGhMsAW4=",,,#bitcoin #btcblkhdr,"333007818749775872",https://twitter.com/blockheaders/status/333007818749775872
SatoshiNumbers,2013-05-10 17:57,0,0,"Block #235555 ( 4613e53fc9 ) Found! :) Secret Token Hash is b07068eafc ... 5b65ee602e #bitcoin #satoshi #numbers",,,#235555 #bitcoin #satoshi #numbers,"333007818129022976",https://twitter.com/SatoshiNumbers/status/333007818129022976
SatoshiNumbers,2013-05-10 17:52,0,0,"Block #235554 ( 2b085e2504 ) Found! :) Secret Token Hash is b778017e86 ... 9d77a4786c #bitcoin #satoshi #numbers",,,#235554 #bitcoin #satoshi #numbers,"333006691492839426",https://twitter.com/SatoshiNumbers/status/333006691492839426
blockheaders,2013-05-10 17:52,0,0,"#bitcoin #btcblkhdr 235554: AgAAAJEW3SDg9MsPhvoL5gXxnZj/+4V2haDRZDwAAAAAAAAARUFpwNwbI7DjcsEEJ0XBFzcfAaX5n0o+3ZrpVglXX0kyiI1RPaoBGkVmckw=",,,#bitcoin #btcblkhdr,"333006685348175873",https://twitter.com/blockheaders/status/333006685348175873
brwyatt,2013-05-10 17:51,0,0,"@humble Is now accepting #bitcoin payments! Best. Day. Ever!",,@humble,#bitcoin,"333006535452147712",https://twitter.com/brwyatt/status/333006535452147712
SatoshiNumbers,2013-05-10 17:51,0,0,"Block #235553 ( e020dd1691 ) Found! :) Secret Token Hash is b34fb2bd83 ... ce7e2d6439 #bitcoin #satoshi #numbers",,,#235553 #bitcoin #satoshi #numbers,"333006481911853057",https://twitter.com/SatoshiNumbers/status/333006481911853057
blockheaders,2013-05-10 17:51,0,0,"#bitcoin #btcblkhdr 235553: AgAAAJ7pbhI8ON+T72yvAukLbVbFNj9en8OSnykBAAAAAAAAFJBnbGm5V3opdQSdfuFdp8wmuw/v2+NQQ5Mr97r9lfHnh41RPaoBGoP70lM=",,,#bitcoin #btcblkhdr,"333006470629191680",https://twitter.com/blockheaders/status/333006470629191680
SatoshiNumbers,2013-05-10 17:48,0,0,"Block #235552 ( 3c126ee99e ) Found! :) Secret Token Hash is 062b4f65e8 ... c9c36b00aa #bitcoin #satoshi #numbers",,,#235552 #bitcoin #satoshi #numbers,"333005738064637953",https://twitter.com/SatoshiNumbers/status/333005738064637953
