username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bitcoin_Latest,2014-06-24 17:59,0,1,"Re: [2014-05-17] Lighthouse  A Kickstarter Clone Built On Bitcoin: An ebay clone based on blockchain... http:// cur.lv/apt3i #bitcoin",,,#bitcoin,"481587544207798272",https://twitter.com/Bitcoin_Latest/status/481587544207798272
Shanshow2,2014-06-24 17:59,0,0,"Sign Up 4 a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #13M9wmXjf7T7DSsnh6XEKgJB3GZaP2bcbC",,@http,#tweet4btc #bitcoin #13M9wmXjf7T7DSsnh6XEKgJB3GZaP2bcbC,"481587399873421312",https://twitter.com/Shanshow2/status/481587399873421312
themoneyweek,2014-06-24 17:59,0,1,"#bitcoin Edu The Liquid Fluoride Thorium Reactor: What Fusion Wanted To Be: #nuclear #LFTR http:// youtu.be/AHs2Ugxo7-8",,,#bitcoin #nuclear #LFTR,"481587371474178048",https://twitter.com/themoneyweek/status/481587371474178048
nanaaki_77th,2014-06-24 17:58,0,1,"Bitcoinを技術的に理解する #bitcoin #blockchain http://www. slideshare.net/kenjiurushima/ 20140602-bitcoin1-201406031222 … @SlideShare さんから",,@SlideShare,#bitcoin #blockchain,"481587305526730752",https://twitter.com/nanaaki_77th/status/481587305526730752
ibankbitcoins,2014-06-24 17:58,0,0,"Selling is strong guys, be careful. I suspect after multiple retest of support, it might not hold. target is 550 on breakdown. #bitcoin",,,#bitcoin,"481587202296537088",https://twitter.com/ibankbitcoins/status/481587202296537088
BitHalving,2014-06-24 17:58,0,0,"Australia’s igot Exchange Secures New Funding for Global Expansion http:// ift.tt/1o0UgSd #bitcoin",,,#bitcoin,"481587087419133952",https://twitter.com/BitHalving/status/481587087419133952
bozhida4,2014-06-24 17:57,0,0,"Republican Businessman Curt Clawson Wins Special Election To Replace Trey Radel http:// pack.li/43j #money #dogecoin #bitcoin #news ,...",,,#money #dogecoin #bitcoin #news,"481587007354048513",https://twitter.com/bozhida4/status/481587007354048513
bozhida4,2014-06-24 17:57,0,0,"'Green News Report' - June 24, 2014 http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fai ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fai,"481587002551570432",https://twitter.com/bozhida4/status/481587002551570432
bozhida4,2014-06-24 17:57,0,0,"From Van Gogh to Kandinsky http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fail #jobs , ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fail #jobs,"481586996864098304",https://twitter.com/bozhida4/status/481586996864098304
bozhida4,2014-06-24 17:57,0,0,"Park Ranger Deryl Nelson Claims He Was Fired For Dancing On The Job http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #pho ...",,,#money #dogecoin #bitcoin #news #love #pho,"481586991898058752",https://twitter.com/bozhida4/status/481586991898058752
