username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocomp,2014-08-17 17:59,0,0,"CC10: 657.7 CC10x: 166.1 Top 5: #Dogecoin #Bitshares -PTS #Quarkcoin #Bitcoin #Zetacoin http:// cryptocomp.com pic.twitter.com/Y0g4tqjcTQ",,,#Dogecoin #Bitshares #Quarkcoin #Bitcoin #Zetacoin,"501156484101967874",https://twitter.com/cryptocomp/status/501156484101967874
betbybitcoins,2014-08-17 17:59,0,0,"Bitcoin Prices Have Fallen $100 In The Past Week - Business Insider http:// bit.ly/1t8Ag3f #bitcoin #btc",,,#bitcoin #btc,"501156453143433217",https://twitter.com/betbybitcoins/status/501156453143433217
edinarcoin_bwi,2014-08-17 17:58,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1MFdQQVZLQGH8ANcWwyNhtGFR6GusFatb8",,@http,#tweet4btc #bitcoin #1MFdQQVZLQGH8ANcWwyNhtGFR6GusFatb8,"501156213606727680",https://twitter.com/edinarcoin_bwi/status/501156213606727680
bitcoinagile,2014-08-17 17:58,1,0,"Ethereum and Bitcoin: A tale of two networks. http:// bit.ly/YmhVnX #bitcoin pic.twitter.com/vOLPmH3QlF",,,#bitcoin,"501156130291470336",https://twitter.com/bitcoinagile/status/501156130291470336
SilverWallets,2014-08-17 17:58,0,0,"Getting ice cream with the family. Cashier "That will be $16.50" Me "great can I pay w/ #bitcoin ?" Cashier "Huh". So much work to be done.",,,#bitcoin,"501156081650122752",https://twitter.com/SilverWallets/status/501156081650122752
btc_report,2014-08-17 17:58,0,0,"Bitcoin Prices Have Fallen $100 In The Past Week - Business Insider http:// dlvr.it/6dwqNg #bitcoin #news",,,#bitcoin #news,"501156059533156352",https://twitter.com/btc_report/status/501156059533156352
btc_report,2014-08-17 17:58,0,0,"Bitcoin ATMs Boom: Canada's Big Aspirations, First BTM in Bulgaria and More - CoinTelegraph http:// dlvr.it/6dwqLf #bitcoin #news",,,#bitcoin #news,"501156055137533952",https://twitter.com/btc_report/status/501156055137533952
asidesilva,2014-08-17 17:57,0,0,"#bitcoin less hyped with value <$500. @businessinsider : Bitcoin prices have fallen $100 in the past week http:// read.bi/VwVDhG ”",,@businessinsider,#bitcoin,"501155923117621250",https://twitter.com/asidesilva/status/501155923117621250
FluPhotos,2014-08-17 17:57,0,0,"Current Prices $487.749 #btce $498.65 #bitstamp Mine/Buy BTC now http:// goo.gl/Xcq5lM #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btce #bitstamp #btc #bitcoin #bitcoinchase #cryptocurrency,"501155896622211072",https://twitter.com/FluPhotos/status/501155896622211072
mshapiro,2014-08-17 17:57,0,0,"Bitcoin Prices Have Fallen $100 In The Past Week - Business Insider http:// bit.ly/1m9Mxys #bitcoin",,,#bitcoin,"501155799792898049",https://twitter.com/mshapiro/status/501155799792898049
