username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
StringStory,2015-07-21 17:59,8,5,"|LIVE NOW| #Bitcoin w. @stringstory : how to use @changetip on Meerkat #monetisation #meerkat http:// mrk.tv/1HPFOV2",,@stringstory @changetip,#Bitcoin #monetisation #meerkat,"623643615835729922",https://twitter.com/StringStory/status/623643615835729922
irmagonza2015,2015-07-21 17:59,0,0,"I attacked Robot-lvl 11, and I've earnedc a total of 804,750 free satoshis! http://www. robotcoingame.com/?id=3Lw7vW7hix 5hFTMb5zpTbpy5LvWWG3RrLD … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"623643469857230848",https://twitter.com/irmagonza2015/status/623643469857230848
bitcoinsforsale,2015-07-21 17:59,0,0,"1 TH/s or 1000 GH/s CEX.io bitcoin cloud mining http:// ift.tt/1Ds1hBp #bitcoin pic.twitter.com/s40x7nUsJQ",,,#bitcoin,"623643463570075648",https://twitter.com/bitcoinsforsale/status/623643463570075648
rud1w1,2015-07-21 17:59,0,0,"#I attacked Robot-lvl 8, and I've earned a total of 1,490,375 free satoshis! http://www. robotcoingame.com/?id=1AUKket3Z5 5bCidL4ieq4Gvj2vTsKMs1ft … #robotcoingame #Bitcoin #FreeBitcoin",,,#I #robotcoingame #Bitcoin #FreeBitcoin,"623643429285818368",https://twitter.com/rud1w1/status/623643429285818368
scryptsy,2015-07-21 17:59,0,0,"#bitcoin #btc BitX raises $4 million in Series A round: Naspers building in Cape Town, South… http:// goo.gl/fb/XPFCto",,,#bitcoin #btc,"623643390442237952",https://twitter.com/scryptsy/status/623643390442237952
scryptsy,2015-07-21 17:59,3,0,"#bitcoin #btc Cryptocurrency Trading News: Bitcoin Recovering Weakly, Holding Range… http:// goo.gl/fb/Dr5GCT",,,#bitcoin #btc,"623643389599154176",https://twitter.com/scryptsy/status/623643389599154176
CoinfeedIO,2015-07-21 17:59,0,1,"Hacking Team Targeted #Bitcoin and Other Cryptocurrencies - NEWSBTC http:// tinyurl.com/omzzzdg",,,#Bitcoin,"623643368900456448",https://twitter.com/CoinfeedIO/status/623643368900456448
crazydaveorama,2015-07-21 17:58,0,0,"Bitcoin and blockchain firm Coinsilium talks about its ongoing IPO book building http:// ibt.uk/A006LGe via @IBTimesUK #bitcoin",,@IBTimesUK,#bitcoin,"623643359496814593",https://twitter.com/crazydaveorama/status/623643359496814593
MonkFunkGuitar,2015-07-21 17:58,1,0,"Hedge Fund CEO Rates Bitcoin as “Buy and Hold” Investment http:// bit.ly/1VrE3Xi #bitcoin @NewsBTC",,@NewsBTC,#bitcoin,"623643321454309376",https://twitter.com/MonkFunkGuitar/status/623643321454309376
CoinfeedIO,2015-07-21 17:58,0,0,"#Bitcoin Becoming A Global E-Commerce Player Will Require Universal Payment Meth... http:// tinyurl.com/o34p4cp pic.twitter.com/mPqQrZo6vb",,,#Bitcoin,"623643118068482048",https://twitter.com/CoinfeedIO/status/623643118068482048
