username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Privisi_,2013-12-04 16:59,0,1,"Zero Knowledge Contingent Payment - #Bitcoin : http:// bit.ly/1cYaK6U",,,#Bitcoin,"408385166516563968",https://twitter.com/Privisi_/status/408385166516563968
HeidrunKlara,2013-12-04 16:59,0,0,"I just learned to use Bitcoin on https:// trybtc.com ! @trybtc #bitcoin",,@trybtc,#bitcoin,"408385080092934144",https://twitter.com/HeidrunKlara/status/408385080092934144
BitcoinViews,2013-12-04 16:59,0,1,"#bitcoin #btc New Post - Is Europe’s Second Largest Bitcoin Exchange BTC-e Having Banking Issues? - http:// bvie.ws/1hyXsDk",,,#bitcoin #btc,"408385052376969216",https://twitter.com/BitcoinViews/status/408385052376969216
zigbs,2013-12-04 16:59,0,1,"http://www. cryptocoinsnews.com/2013/12/04/bre aking-news-litecoin-acceptance-suning-appliance-company-limited/ … - Largest commercial enterprise in #china now accepts #litecoin #whotakeslitecoin ? #bitcoin",,,#china #litecoin #whotakeslitecoin #bitcoin,"408385037046796288",https://twitter.com/zigbs/status/408385037046796288
GeorgeKettisJr,2013-12-04 16:58,0,0,"klaio China Police Detain Three in #Bitcoin #Fraud Case, Xinhua Says http:// bloom.bg/1eVeBUk via @BloombergNews",,@BloombergNews,#Bitcoin #Fraud,"408384923486003200",https://twitter.com/GeorgeKettisJr/status/408384923486003200
mketabchi,2013-12-04 16:58,0,1,"Greenspan calls #Bitcoin a #bubble . Well, here is a guy who still denies the bubbles that he himself created. Time to hang it up, Allen.",,,#Bitcoin #bubble,"408384895082184704",https://twitter.com/mketabchi/status/408384895082184704
PanamaTicker,2013-12-04 16:58,0,1,"2013-12-04 18:58:24 Panamabitcoins ticker is 1131.77 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"408384826446987264",https://twitter.com/PanamaTicker/status/408384826446987264
HelloKarim,2013-12-04 16:58,0,0,"@TheBubbleBubble #Greenspan #bitcoin like pieces of typically cotton like paper we use as money then! BUT the 'value' is surely confidence",,@TheBubbleBubble,#Greenspan #bitcoin,"408384817257279488",https://twitter.com/HelloKarim/status/408384817257279488
LumpyThinkBox,2013-12-04 16:58,0,2,"#Bitcoin is a currency now. Which means I was making bank all those years punching [?] boxes in Super Mario Bros.",,,#Bitcoin,"408384753520230400",https://twitter.com/LumpyThinkBox/status/408384753520230400
bitkoins,2013-12-04 16:58,0,1,"Who Invented Bitcoin? http:// bitkoins.com/discussion/637 18 … #bitcoin",,,#bitcoin,"408384737305059328",https://twitter.com/bitkoins/status/408384737305059328
