username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
anas_bouhaya,2016-04-29 17:59,0,0,"My robot has 1,000 hp left! I've earned a total of 254,040 free satoshis from http://www. robotcoingame.com/?id=6326174 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"726199376528461825",https://twitter.com/anas_bouhaya/status/726199376528461825
fintechnewsfeed,2016-04-29 17:59,0,0,"Dragon's Tale - Balance a Coin and earn a nice Reward http:// sh.st/Ou1Aa #fintech #bitcoin",,,#fintech #bitcoin,"726199334526541824",https://twitter.com/fintechnewsfeed/status/726199334526541824
fintechnewsfeed,2016-04-29 17:59,0,0,"Bitcoin PR Buzz Accepts Ethereum for Press Release Services http:// sh.st/Ou1P6 #fintech #bitcoin",,,#fintech #bitcoin,"726199333574463489",https://twitter.com/fintechnewsfeed/status/726199333574463489
fintechnewsfeed,2016-04-29 17:59,0,0,"The 10 Must-See Moments at Consensus 2016 http:// sh.st/Ou1PJ #fintech #bitcoin",,,#fintech #bitcoin,"726199332123213825",https://twitter.com/fintechnewsfeed/status/726199332123213825
ClasiffMerida,2016-04-29 17:59,0,0,".- Gana bitcoins, super facil!! , cada 20 minutos hasta 500 Satochis #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin,"726199264926392320",https://twitter.com/ClasiffMerida/status/726199264926392320
follownewsnow1,2016-04-29 17:59,0,0,"#Bitcoin #Litcoin Bitcoin PR Buzz Accepts Ethereum for Press Release Services",,,#Bitcoin #Litcoin,"726199200761794560",https://twitter.com/follownewsnow1/status/726199200761794560
follownewsnow,2016-04-29 17:59,0,0,"#Bitcoin Bitcoin PR Buzz Accepts Ethereum for Press Release Services @FollowNewsNow",,@FollowNewsNow,#Bitcoin,"726199200346595328",https://twitter.com/follownewsnow/status/726199200346595328
GPL_Life,2016-04-29 17:59,1,0,"WooCommerce Email Attachments Add attachments to your WooCommerce emails With ... #WordPress #Bitcoin @GPL_life https:// gpl.life/product/woocom merce-e-mail-attachments …",,@GPL_life,#WordPress #Bitcoin,"726199178758623232",https://twitter.com/GPL_Life/status/726199178758623232
Onacoinfund,2016-04-29 17:59,0,0,"島風の候男高速行かせっ術 #bitcoin",,,#bitcoin,"726199168901902336",https://twitter.com/Onacoinfund/status/726199168901902336
Spice_Wolf,2016-04-29 17:59,0,0,"なんかFaucetのトークン貰えるっぽい？？ #bitcoin #gemz #bitcrystals #sjcx #counterparty http:// vfaucet.com/?r=1Ly1bEd59hG zLMZgi3r9DLRneSEzhvB2hg … pic.twitter.com/1K5wtaasYg",,,#bitcoin #gemz #bitcrystals #sjcx #counterparty,"726199152065933312",https://twitter.com/Spice_Wolf/status/726199152065933312
