username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ZenoTheHunter,2016-04-04 17:59,0,0,"Wish me luck! I'm going to win 1.000.000 Satoshi in #bitcoin here: http:// yellowcoins.com/main/satoshi-g iveaway/ … #freebitcoin",,,#bitcoin #freebitcoin,"717139687375155200",https://twitter.com/ZenoTheHunter/status/717139687375155200
bitcoin_ai,2016-04-04 17:59,0,0,"Bitstamp: $418.75/BTC - last trade of USD/BTC at https://www. bitstamp.net / (high: 419.85, low: 416.00) #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"717139685168926720",https://twitter.com/bitcoin_ai/status/717139685168926720
boriska8970,2016-04-04 17:59,0,0,"My robot has 75 hp left! I've earned a total of 2,760 free satoshis from http://www. robotcoingame.com/?id=6204537 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"717139662943428608",https://twitter.com/boriska8970/status/717139662943428608
BBahaous,2016-04-04 17:59,0,0,"I just won free 0.00000060 BTC from http://www. bitcoinocean.org / #bitcoin #satoshi #freebitcoin #faucet عبر @bitcoinocean",,@bitcoinocean,#bitcoin #satoshi #freebitcoin #faucet,"717139641552478209",https://twitter.com/BBahaous/status/717139641552478209
BitUpstart,2016-04-04 17:59,0,0,"Bitcoin in need of restructuring, say Cornell researchers: New research from the Jacobs Te... http:// bit.ly/1UEz7zT #bitcoin #btc #ltc",,,#bitcoin #btc #ltc,"717139609805725696",https://twitter.com/BitUpstart/status/717139609805725696
BMouler,2016-04-04 17:59,2,1,"Potential BTC arb: BUY @$415.51 on BTC-e, SELL @$422.64 on CEX.IO for $7.13 #BTC #bitcoin #arbitrage",,@ @,#BTC #bitcoin #arbitrage,"717139502330851328",https://twitter.com/BMouler/status/717139502330851328
worldlibertynew,2016-04-04 17:59,0,0,"Trump Brings Veteran To Tears http:// bit.ly/1RYplZ2 #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"717139464808583168",https://twitter.com/worldlibertynew/status/717139464808583168
worldlibertynew,2016-04-04 17:59,0,0,"Lost Bernie Supporters Get Trump Education http:// bit.ly/1RYpjjN #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"717139459293052930",https://twitter.com/worldlibertynew/status/717139459293052930
worldlibertynew,2016-04-04 17:59,0,0,"Radical Agenda EP124 – Walter Block http:// bit.ly/1RYplIq #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"717139439777021953",https://twitter.com/worldlibertynew/status/717139439777021953
solatan995,2016-04-04 17:58,0,0,"My robot has 20 hp left! I've earned a total of 9,660 f46ree satoshis from http://www. robotcoingame.com/?id=6043388 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"717139242078613504",https://twitter.com/solatan995/status/717139242078613504
