username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BuySellBitcoinR,2014-12-16 16:59,1,1,"buysellbitco.in #bitcoin price in INR, Buy : 21420.00 INR Sell : 20725.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"545005368246403072",https://twitter.com/BuySellBitcoinR/status/545005368246403072
GKGminer,2014-12-16 16:59,0,2,"Court win puts #bitcoin equipment seller back in business http://www. kansascity.com/news/business/ technology/article4498792.html …",,,#bitcoin,"545005334134132736",https://twitter.com/GKGminer/status/545005334134132736
Wilburforceuk,2014-12-16 16:59,0,3,"Catch it low #bitcoin ;)",,,#bitcoin,"545005296415154176",https://twitter.com/Wilburforceuk/status/545005296415154176
GKGminer,2014-12-16 16:59,0,2,"#Christmas Gift Ideas for the #Bitcoin Lovers: http:// cur.lv/goow1",,,#Christmas #Bitcoin,"545005241536483328",https://twitter.com/GKGminer/status/545005241536483328
IncomeMachineIn,2014-12-16 16:57,1,0,"http://www. tpesa.com Coinkite Removes Limits on Multisig Bitcoin Wallets in Service Fee Sha... http:// bit.ly/1A7NCjN #Bitcoin #Pesamob",,,#Bitcoin #Pesamob,"545004725066665984",https://twitter.com/IncomeMachineIn/status/545004725066665984
coincheckjp,2014-12-16 16:56,4,2,"「実質1時間で導入完了！」株式会社サムライズムのビットコイン決済対応の経緯 #bitcoin #coincheck http:// picks.coincheck.jp/entry/2014/12/ 17/063000 …",,,#bitcoin #coincheck,"545004674550480897",https://twitter.com/coincheckjp/status/545004674550480897
TheRealDogecoin,2014-12-16 16:56,0,1,"Survive the Holidays With These 8 Tips for the Single Gal http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography ,#...",,,#money #dogecoin #bitcoin #news #love #photography #,"545004644335124480",https://twitter.com/TheRealDogecoin/status/545004644335124480
bitcoinagile,2014-12-16 16:56,0,0,"#bitcoin #move already in progress http:// bitcoinagile.com/31AC0E/bitcoin -move-already-in-progress …",,,#bitcoin #move,"545004603528716288",https://twitter.com/bitcoinagile/status/545004603528716288
bozhida4,2014-12-16 16:56,0,1,"Marcus Hubbard Can't Use Arms, But Faces Gun Possession Charge http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photogra ...",,,#money #dogecoin #bitcoin #news #love #photogra,"545004522507341824",https://twitter.com/bozhida4/status/545004522507341824
bozhida4,2014-12-16 16:56,0,1,"Are You Really Who You Think You Are? http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #f ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #f,"545004518619234304",https://twitter.com/bozhida4/status/545004518619234304
