username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-11-29 16:59,1,0,"Bank of England Deputy Claims #Bitcoin ‘Too Small’ to Threaten World Economy http:// bitcoinist.com/bank-of-englan d-deputy-claims-that-bitcoin-isnt-a-threat-for-the-world-economy/ …",,,#Bitcoin,"936021947929915392",https://twitter.com/Coinbelly/status/936021947929915392
Not4love,2017-11-29 16:59,1,0,"Wanted to buy #bitcoin @GeminiDotCom . Site has been down almost all day.",,@GeminiDotCom,#bitcoin,"936021944692039681",https://twitter.com/Not4love/status/936021944692039681
hasskhalife,2017-11-29 16:59,1,0,"Uncle Sam wants a cut of your #Crypto profits. Was just a matter of time...Right? Related note: sold my #BTC at 11k..waiting for better re-entry. #bitcoin #IRS https:// twitter.com/techcrunch/sta tus/936021201138327552 …",,,#Crypto #BTC #bitcoin #IRS,"936021932859842560",https://twitter.com/hasskhalife/status/936021932859842560
I_NvesNme,2017-11-29 16:59,1,2,"Mark This Moment in HISTORY! Bitcoin Before 10K Tees and Hoodies AVAILABLE NOW! #BitcoinBefore10k on https://www. bonfire.com/bitcoin-before -10k-bitcoinbefore10k/ … #btc $ btc #bitcoin #ltc",,,#BitcoinBefore10k #btc #bitcoin #ltc,"936021919341654016",https://twitter.com/I_NvesNme/status/936021919341654016
HyperRadix,2017-11-29 16:59,1,3,"Asking myself, how will the world look like in future if each bitcoin is 100,000 USD or more?! People may kill for 0.1 bitcoin in your wallet on your phone! It can result in a huge anarchy. #bitcoin #altcoins #BTC",,,#bitcoin #altcoins #BTC,"936021919119368193",https://twitter.com/HyperRadix/status/936021919119368193
Webreep,2017-11-29 16:59,2,2,"Imagine what #bitcoin would be at now if the servers hadn't crashed from over-volume causing the correction #BTC #cryptotrader",,,#bitcoin #BTC #cryptotrader,"936021909942046720",https://twitter.com/Webreep/status/936021909942046720
BMouler,2017-11-29 16:59,0,0,"Eat Gold http:// ift.tt/2AIWQeR #BTC #bitcoin",,,#BTC #bitcoin,"936021850643161088",https://twitter.com/BMouler/status/936021850643161088
Egon_01,2017-11-29 16:59,14,41,"Hello India @zebpay to offer Bitcoin Cash trading, while @unocoin is waiting for layer 3 or 4 solutions https:// blog.zebpay.com/upcoming-featu res-ec39bfa452d4 … @sathvikv #fintech #bitcoin #btc #bch #cryptocurrency pic.twitter.com/cyRtQ1jtIb",,@zebpay @unocoin @sathvikv,#fintech #bitcoin #btc #bch #cryptocurrency,"936021842179084288",https://twitter.com/Egon_01/status/936021842179084288
I_NvesNme,2017-11-29 16:59,0,0,"Mark This Moment in HISTORY! Bitcoin Before 10K Tees and Hoodies AVAILABLE NOW! #BitcoinBefore10k on https://www. bonfire.com/bitcoin-before -10k-bitcoinbefore10k/ … #btc $ btc #bitcoin #ltc",,,#BitcoinBefore10k #btc #bitcoin #ltc,"936021833194844161",https://twitter.com/I_NvesNme/status/936021833194844161
Darren_Kleine,2017-11-29 16:59,0,0,"Have we forgotten the spirit of #Bitcoin ? https:// steemit.com/bitcoin/@xsid/ the-spirit-of-bitcoin-have-we-forgotten …",,@xsid,#Bitcoin,"936021827297542144",https://twitter.com/Darren_Kleine/status/936021827297542144
