username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
VanosEnigmA,2015-06-10 17:59,1,1,"#AlcoholicsAnonymous #NWO Daryl Lawson #Mind #Lucifer #SATAN #Devil #Hangover #Drunk #ALAnon #AA #AAntonop #Bitcoin http:// youtu.be/9ddrHBFEp2U",,,#AlcoholicsAnonymous #NWO #Mind #Lucifer #SATAN #Devil #Hangover #Drunk #ALAnon #AA #AAntonop #Bitcoin,"608785678940434432",https://twitter.com/VanosEnigmA/status/608785678940434432
topkateam3_alex,2015-06-10 17:59,0,0,"I attacked Robot-lvl 6, and I've earned a total of 1,207,871 free satoshis! http://www. robotcoingame.com/?id=1MViQ6TgXb cKq4wwqbT1r81QoPanSRSbf3 … #robotcoingame #Bitcoin #FreeBitcoine",,,#robotcoingame #Bitcoin #FreeBitcoine,"608785610954960896",https://twitter.com/topkateam3_alex/status/608785610954960896
CoinfeedIO,2015-06-10 17:59,0,0,"Mexican #Bitcoin Exchange Bitso Acquires Competitor http:// tinyurl.com/qy9s6j5",,,#Bitcoin,"608785473876709376",https://twitter.com/CoinfeedIO/status/608785473876709376
rud1w1,2015-06-10 17:58,0,0,"..I attacked Robot-lvl 6, and I've earned a total of 594,625 free satoshis! http://www. robotcoingame.com/?id=1AUKket3Z5 5bCidL4ieq4Gvj2vTsKMs1ft … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"608785373699776512",https://twitter.com/rud1w1/status/608785373699776512
bitscanner,2015-06-10 17:58,1,0,""The number of daily #bitcoin transactions is currently hitting an all-time high. Chart by @blockchain " via @BTCsx",,@blockchain @BTCsx,#bitcoin,"608785368108945409",https://twitter.com/bitscanner/status/608785368108945409
BoldriniDouglas,2015-06-10 17:58,0,0,"#Bitcoin #Biblioteca :: Bitcoin: A Peer-to-Peer Electronic Cash System | Satoshi Nakamoto; October 31, 2008 http:// fb.me/42bn2gieR",,,#Bitcoin #Biblioteca,"608785341105999872",https://twitter.com/BoldriniDouglas/status/608785341105999872
manuelfr51,2015-06-10 17:58,0,0,"Help us found the first phase of the next-gen in #bitcoin payments,Pulse: a wearable nfc bitcoin wallet http:// startjo.in/pulsemx #Mexico",,,#bitcoin #Mexico,"608785293731241984",https://twitter.com/manuelfr51/status/608785293731241984
BoldriniDouglas,2015-06-10 17:58,0,0,"#Bitcoin #Biblioteca :: Bitcoin: A Peer-to-Peer Electronic Cash System | Satoshi Nakamoto; October 31, 2008 http:// fb.me/4csN4KJRE",,,#Bitcoin #Biblioteca,"608785281647554563",https://twitter.com/BoldriniDouglas/status/608785281647554563
Yodo7979,2015-06-10 17:58,0,0,"I attacked Robot-lvl 3, and I've earned a total of 814,791 free satoshis! http://www. robotcoingame.com/?id=1NU2KFBB1s wadG3XAqTk2hdR1MVZEUTWHs … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"608785277558075392",https://twitter.com/Yodo7979/status/608785277558075392
CoinfeedIO,2015-06-10 17:58,0,0,"#Bitcoin BNP Paribas International Hackathon Starting This Weekend - http:// Bitcoinist.net http:// tinyurl.com/o27nhqr pic.twitter.com/seMl72vGOS",,,#Bitcoin,"608785219219521536",https://twitter.com/CoinfeedIO/status/608785219219521536
