username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
denismay40,2015-07-24 17:59,0,0,"gfgchfghs! http://www. robotcoingame.com/?id=1Gx6VzuvQJ Kj8YoL7PZrk79hhCKf597iS2 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"624730681327759360",https://twitter.com/denismay40/status/624730681327759360
9jaflick1,2015-07-24 17:59,0,0,"I've created new #DOGE #bitcoin #address on exchange @AskCoinNet . Now I can make #deposit on https:// AskCoin.Net pic.twitter.com/Oc5SDidCcN",,@AskCoinNet,#DOGE #bitcoin #address #deposit,"624730616366542848",https://twitter.com/9jaflick1/status/624730616366542848
pjcaruci,2015-07-24 17:59,0,0,"I attacked Robot-lvl 7, and I've earned a total of 951,721 free satoshis! http://www. robotcoingame.com/?id=34b3JcNjWX 4EuVnuJcGY2oAiMKQfoq1U3D … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"624730580350054400",https://twitter.com/pjcaruci/status/624730580350054400
coinSlumit,2015-07-24 17:58,1,0,". @Gett_UK , do you accept #bitcoin , yet? #London #LondonLife #Londonhour",,@Gett_UK,#bitcoin #London #LondonLife #Londonhour,"624730402079514625",https://twitter.com/coinSlumit/status/624730402079514625
jaouad2d,2015-07-24 17:58,0,0,"The Best Choice for #Investment http:// bit.ly/1OrF2S5 #USD #Bitcoin pic.twitter.com/l27z9d7YSX",,,#Investment #USD #Bitcoin,"624730281384222720",https://twitter.com/jaouad2d/status/624730281384222720
BuySellBitcoinR,2015-07-24 17:57,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 18865.00 INR Sell : 18280.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"624730266095894528",https://twitter.com/BuySellBitcoinR/status/624730266095894528
Wito_hoh,2015-07-24 17:57,0,0,"I attacked Robot-lvl 15, and I've earned a total of 3,793 ,530 free satoshis! http://www. robotcoingame.com/?id=17MGf4uedX n1NaZaEg5u8xGzhHX86C8QUW … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"624730254825914368",https://twitter.com/Wito_hoh/status/624730254825914368
bitcoinagile,2015-07-24 17:57,4,1,"ItBit to Host Private Blockchain Summit for Wall Street Elites | Cryptocurrency Website #bitcoin #bAgile #Litecoin http:// bitcoinagile.com/33FFAF/itbit-t o-host-private-blockchain-summit-for-wall-street-elites-cryptocurrency-website_stream …",,,#bitcoin #bAgile #Litecoin,"624730190405586945",https://twitter.com/bitcoinagile/status/624730190405586945
iCryptocurrency,2015-07-24 17:57,0,1,"#Cryptocurrency News: ItBit to Host Private Blockchain Summit for Wall Street Elites - http:// cryptocurrency.website/itbit-to-host- private-blockchain-summit-for-wall-street-elites/ … #News #Bitcoin",,,#Cryptocurrency #News #Bitcoin,"624730162886651904",https://twitter.com/iCryptocurrency/status/624730162886651904
aleksandrov2406,2015-07-24 17:57,0,0,"I attacked Robot-lvl 15, and I've earned a total of 2,866,544 free satoshis! http://www. robotcoingame.com/?id=1MPQcchi4T JdU4Pgs4PSYL76spT3FhMP19 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"624730161561366528",https://twitter.com/aleksandrov2406/status/624730161561366528
