username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2014-01-14 16:59,4,1,"#bitcoin #btc New Post - Overstock CEO predicts Amazon will start taking Bitcoin, too - http:// bvie.ws/1ckZ107",,,#bitcoin #btc,"423243068490252288",https://twitter.com/BitcoinViews/status/423243068490252288
vannguyen,2014-01-14 16:59,1,1,"@cryptotipz @coinpumpd led a pump and failed #lkycoin #bitcoin",,@cryptotipz @coinpumpd,#lkycoin #bitcoin,"423243067819569152",https://twitter.com/vannguyen/status/423243067819569152
bitcoin_bolsa,2014-01-14 16:59,0,1,"Mediabistro’s Inside Bitcoins Conference is going on a World Tour in 2014 http:// ift.tt/1kAMz6h #bitcoin",,,#bitcoin,"423243001025265664",https://twitter.com/bitcoin_bolsa/status/423243001025265664
AmeriBitcoin,2014-01-14 16:59,0,0,"#Bitcoin News @AmeriBitcoin http:// ameribitcoin.com",,@AmeriBitcoin,#Bitcoin,"423242991503810560",https://twitter.com/AmeriBitcoin/status/423242991503810560
BitcoinRat,2014-01-14 16:59,0,1,"@eddieizzard Hey, there's a lot of #Bitcoin and Cheese in Berlin",,@eddieizzard,#Bitcoin,"423242973489270784",https://twitter.com/BitcoinRat/status/423242973489270784
BTCNewsTicker,2014-01-14 16:59,0,1,"#BitCoin Marketvalue Bitstamp Highest/Lowest 24h H: 837 $ L: 800 $ Last: Bid 816 $ Sell 816 $",,,#BitCoin,"423242900491993089",https://twitter.com/BTCNewsTicker/status/423242900491993089
chicatopia,2014-01-14 16:58,0,1,"@Chicatopia Yo @adrianbye THIS is why I don't think #bitcoin will ever go mainstream. Only gr8 for companies looking 2b under the radar.",,@Chicatopia @adrianbye,#bitcoin,"423242761219747841",https://twitter.com/chicatopia/status/423242761219747841
NetworkWeaver,2014-01-14 16:58,0,2,"Mediabistro’s Inside Bitcoins Conference is going on a World Tour in 2014 http:// bit.ly/1iQKa38 #bitcoin",,,#bitcoin,"423242720421740545",https://twitter.com/NetworkWeaver/status/423242720421740545
Bitcoin_Ideas,2014-01-14 16:58,0,1,"Mediabistro’s Inside Bitcoins Conference is going on a World Tour in 2014 http:// j.mp/1iQKbUI #bitcoin",,,#bitcoin,"423242719754850304",https://twitter.com/Bitcoin_Ideas/status/423242719754850304
Bitcoin_Ideas,2014-01-14 16:58,0,0,"Bitwall To Be Used By The Chicago Sun-Times http:// j.mp/JZYpGU #bitcoin",,,#bitcoin,"423242719163453440",https://twitter.com/Bitcoin_Ideas/status/423242719163453440
