username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinbill,2015-08-15 17:59,0,0,"ArtByte Store — Sell Music for ArtBytes http:// cur.lv/p4yde #bitcoin",,,#bitcoin,"632703271354761216",https://twitter.com/bitcoinbill/status/632703271354761216
Altconomy,2015-08-15 17:59,0,1,"Real Threats to Computer Security, how Users can Protect Themselves: When it comes to computer securi... http:// bit.ly/1hexoAn #bitcoin",,,#bitcoin,"632703238366605312",https://twitter.com/Altconomy/status/632703238366605312
alexxynn,2015-08-15 17:59,0,0,"I att acked Robot-lvl 5, and I've earned a total of 267,000 free satoshis! http://www. robotcoingame.com/?id=alexxynn@g mail.com … #robotcoingame #Bitcoin #FreeBitcoin",,@g,#robotcoingame #Bitcoin #FreeBitcoin,"632703127070707712",https://twitter.com/alexxynn/status/632703127070707712
assyc1,2015-08-15 17:58,0,0,"I attacked Robot-lvl 16, and I've earned a total of 2,491,560 free satoshis! http://www. robotcoingame.com/?id=15hqPWK2oe NMbVznx1RUseJvmpVK6USNDQ … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"632702967859310592",https://twitter.com/assyc1/status/632702967859310592
Technom4ge,2015-08-15 17:58,0,0,"Take a look at the #Bitcoin XT manifesto and see if it is something you support: https:// bitcoinxt.software",,,#Bitcoin,"632702941816860672",https://twitter.com/Technom4ge/status/632702941816860672
btcticka,2015-08-15 17:58,0,0,"KRK 265.22 ANX 262.58 BTDe 254.79 ITB 261.45 LOC 403.23 ROCK 266.87 BTCe 6.8 HitB 275.49 #Bitcoin USD $",,,#Bitcoin,"632702825911312388",https://twitter.com/btcticka/status/632702825911312388
btc_all_news,2015-08-15 17:58,0,0,"ArtByte Store — Sell Music for ArtBytes http:// a.givemeasay.com/OKb #btc #bitcoin",,,#btc #bitcoin,"632702821935124480",https://twitter.com/btc_all_news/status/632702821935124480
alvinbaradell,2015-08-15 17:57,0,0,"RT CoinfeedIO " #Bitcoin Being Increasingly Used by Tourists - NEWSBTC http:// tinyurl.com/nvhs3te pic.twitter.com/NKv5ck0i7X "",,,#Bitcoin,"632702648047824897",https://twitter.com/alvinbaradell/status/632702648047824897
kprelec,2015-08-15 17:57,0,0,"I just won free 0.00000069 BTC from http://www. bitcoinfactory.org / #bitcoin #satoshi #freebitcoin #faucet via @XBitcoinFactory",,@XBitcoinFactory,#bitcoin #satoshi #freebitcoin #faucet,"632702630033248256",https://twitter.com/kprelec/status/632702630033248256
phezcobot,2015-08-15 17:56,0,0,"More Bitcoin Companies Drop New York Service Due to BitLicense http:// bit.ly/1WumB4X #bitcoin",,,#bitcoin,"632702549632512000",https://twitter.com/phezcobot/status/632702549632512000
