username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
FreeBitcoin001,2016-08-04 17:59,0,0,"Smart Contracts Alliance Aims to Help â€œChange the Landscape of Modern Businessâ€ http:// bit.ly/2aX7WBh #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350997377593344",https://twitter.com/FreeBitcoin001/status/761350997377593344
FreeBitcoin001,2016-08-04 17:59,0,0,"Bitcoin Price Regains Ground as Traders Brace for Bitfinex News http:// bit.ly/2aZ4mUc #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350996668719104",https://twitter.com/FreeBitcoin001/status/761350996668719104
FreeBitcoin001,2016-08-04 17:59,0,0,"Barclays Collaboration Sets Forth Vision for Smart Contracts Future http:// bit.ly/2aX7oLH #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350995771203584",https://twitter.com/FreeBitcoin001/status/761350995771203584
FreeBitcoin001,2016-08-04 17:59,0,0,"Re: Game Of Bitcoins-BTC/DOGE/LTC/DASH Faucet List&Rotator! http:// url.freebitcointalk.org/SQJo8Y #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350995049787392",https://twitter.com/FreeBitcoin001/status/761350995049787392
FreeBitcoin001,2016-08-04 17:59,0,0,"sharefaucet - BITCOIN FAUCET http:// url.freebitcointalk.org/Rncd1Y #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350994332520449",https://twitter.com/FreeBitcoin001/status/761350994332520449
wavesplatform,2016-08-04 00:18,66,66,"#RT Our new website is live http://www. wavesplatform.com #wavesplatform #blockchain #bitcoin #fintech #startup pic.twitter.com/BmRZYZAp4U",,,#RT #wavesplatform #blockchain #bitcoin #fintech #startup,"761083919751983105",https://twitter.com/wavesplatform/status/761083919751983105
FreeBitcoin004,2016-08-04 17:59,0,0,"Smart Contracts Alliance Aims to Help â€œChange the Landscape of Modern Businessâ€ http:// url.freebitcointalk.org/GwWzhm #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350952645373952",https://twitter.com/FreeBitcoin004/status/761350952645373952
FreeBitcoin004,2016-08-04 17:59,0,0,"Bitcoin Price Regains Ground as Traders Brace for Bitfinex News http:// url.freebitcointalk.org/aBCrZ6 #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350951932342272",https://twitter.com/FreeBitcoin004/status/761350951932342272
FreeBitcoin004,2016-08-04 17:59,0,0,"Barclays Collaboration Sets Forth Vision for Smart Contracts Future http:// url.freebitcointalk.org/uJ5a5V #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350951131226112",https://twitter.com/FreeBitcoin004/status/761350951131226112
FreeBitcoin004,2016-08-04 17:59,0,0,"Re: Game Of Bitcoins-BTC/DOGE/LTC/DASH Faucet List&Rotator! http:// url.freebitcointalk.org/SQJo8Y #bitcoin #SNRTG",,,#bitcoin #SNRTG,"761350950069993472",https://twitter.com/FreeBitcoin004/status/761350950069993472
