username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Marce_1993,2017-06-28 17:59,0,0,"RT: @FinInvTr -Chips And Cryptocurrencies: A Match Made In Tech Heaven? http:// buff.ly/2tZUgL2 $ AMD $ NVDA #AMD #NVIDIA #Bitcoin #Ethereum",,@FinInvTr,#AMD #NVIDIA #Bitcoin #Ethereum,"880214122515894272",https://twitter.com/Marce_1993/status/880214122515894272
FinInvTr,2017-06-28 17:59,0,0,"Chips And Cryptocurrencies: A Match Made In Tech Heaven? http:// buff.ly/2tZUgL2 $ AMD $ NVDA #AMD #NVIDIA #Bitcoin #Ethereum",,,#AMD #NVIDIA #Bitcoin #Ethereum,"880214120968183809",https://twitter.com/FinInvTr/status/880214120968183809
CRYPTOBANGer,2017-06-28 17:58,0,15,"My Too. #Bitcoin pic.twitter.com/1nxU6aqXrP",,,#Bitcoin,"880213957096734720",https://twitter.com/CRYPTOBANGer/status/880213957096734720
Bitcoin_Spain,2017-06-28 17:58,0,1,"Alan Watts talks about money and debt. Made me think of bitcoin!: http:// ift.tt/2tmmz8s #bitcoin #btc",,,#bitcoin #btc,"880213822203723776",https://twitter.com/Bitcoin_Spain/status/880213822203723776
BitcoinBolt,2017-06-28 17:58,0,0,"☞ New US Senate Bill Could be a Threat to Bitcoin Innovation – CoinTelegraph http:// ift.tt/2sjbdCG #bitcoin",,,#bitcoin,"880213802565980160",https://twitter.com/BitcoinBolt/status/880213802565980160
stephmessika,2017-06-28 17:58,1,1,"#blockchain : e-learning , conocimiento en red: La revolution #blockchain : 6 ... #bitcoin http:// buff.ly/2tmOjtv pic.twitter.com/6kfbYBiU1d",,,#blockchain #blockchain #bitcoin,"880213727873781765",https://twitter.com/stephmessika/status/880213727873781765
milan_maximo,2017-06-28 17:57,0,0,"Moscow Restaurant Accepts #Bitcoin Payments, May Install Cryptocurrency ATMs: https:// sputniknews.com/russia/2017062 81055060953-restaurant-bitcoin-tab/ … преко @SputnikInt",,@SputnikInt,#Bitcoin,"880213662501392389",https://twitter.com/milan_maximo/status/880213662501392389
BlockAlchemy,2017-06-28 17:57,0,0,"Very good podcast + show notes ... #Epicenter 189 Jimmy Song: A #Fork in the Road for #Bitcoin ? - http:// goo.gl/alerts/WrTJv #cryptocurrency",,,#Epicenter #Fork #Bitcoin #cryptocurrency,"880213641999650816",https://twitter.com/BlockAlchemy/status/880213641999650816
CryptoTweets99,2017-06-28 17:57,0,0,"Re: The MOAC Mega Airdrop. 1000's of Coins Free 2 U! Sign up now! http:// ift.tt/2t2lcJM <<>> #Altcoins #Crypto #Bitcoin",,,#Altcoins #Crypto #Bitcoin,"880213606079627269",https://twitter.com/CryptoTweets99/status/880213606079627269
binary_fest,2017-06-28 17:57,0,1,"#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney , Option Trading | Tech Will Rebound - http://www. binaryfest.com/option-trading -tech-will-rebound/ … pic.twitter.com/jkUUraBQt6",,,#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney,"880213580976504832",https://twitter.com/binary_fest/status/880213580976504832
