username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-03-13 17:59,0,0,"Block #225724 ( 7bed721ecf ) Found! :) Secret Token Hash is 1a308bc32f ... 985600c4fa #bitcoin #satoshi #numbers",,,#225724 #bitcoin #satoshi #numbers,"311990034796511232",https://twitter.com/SatoshiNumbers/status/311990034796511232
SatoshiNumbers,2013-03-13 17:58,0,0,"Block #225723 ( 6597e164f4 ) Found! :) Secret Token Hash is 13fe2c2535 ... 896df173cf #bitcoin #satoshi #numbers",,,#225723 #bitcoin #satoshi #numbers,"311989604599357440",https://twitter.com/SatoshiNumbers/status/311989604599357440
SatoshiNumbers,2013-03-13 17:57,0,0,"Block #225722 ( 47e59c59f0 ) Found! :) Secret Token Hash is e9b226bd78 ... e9c07a3163 #bitcoin #satoshi #numbers",,,#225722 #bitcoin #satoshi #numbers,"311989476668866560",https://twitter.com/SatoshiNumbers/status/311989476668866560
SatoshiNumbers,2013-03-13 17:56,0,0,"Block #225721 ( 95a01a76a8 ) Found! :) Secret Token Hash is 6374e4bba3 ... 4547cd9476 #bitcoin #satoshi #numbers",,,#225721 #bitcoin #satoshi #numbers,"311989247412412416",https://twitter.com/SatoshiNumbers/status/311989247412412416
MPEx1,2013-03-13 17:56,0,0,"1`000 O.BTCUSD.P370T @0.03383499BTC = 33.83499000BTC. 79 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"311989047864209408",https://twitter.com/MPEx1/status/311989047864209408
GNULinuxGuy,2013-03-13 17:49,0,1,"#Bitcoin allows for #activism in ways never before possible. #Fast #cheap #micropayments = immediate power for any worthy causes! :D",,,#Bitcoin #activism #Fast #cheap #micropayments,"311987350681051138",https://twitter.com/GNULinuxGuy/status/311987350681051138
ClubAlpaca,2013-03-13 17:48,2,0,"TEA Turismo, a local tour operator and rental car agency in Argentina, accepts BITCOINS: http:// TeaTurismo.com via @TheSoverignMan #Bitcoin",,@TheSoverignMan,#Bitcoin,"311987256808325120",https://twitter.com/ClubAlpaca/status/311987256808325120
BTCtweetzer,2013-03-13 17:47,0,0,"Guest Post: Argentines Escaping Capital Controls With Bitcoins | Zero Hedge http:// q.gs/3essc #bitcoin",,,#bitcoin,"311986882420555776",https://twitter.com/BTCtweetzer/status/311986882420555776
SatoshiNumbers,2013-03-13 17:42,0,0,"Block #225720 ( 1d0f4452ea ) Found! :) Secret Token Hash is a5369bf17f ... cad7787cf2 #bitcoin #satoshi #numbers",,,#225720 #bitcoin #satoshi #numbers,"311985639484715008",https://twitter.com/SatoshiNumbers/status/311985639484715008
SatoshiNumbers,2013-03-13 17:41,0,0,"Block #225719 ( ee3c1520d4 ) Found! :) Secret Token Hash is 3133c3a0c5 ... 1f611d32c5 #bitcoin #satoshi #numbers",,,#225719 #bitcoin #satoshi #numbers,"311985298500362240",https://twitter.com/SatoshiNumbers/status/311985298500362240
