username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AmrBey,2013-03-06 16:59,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #177yyozUqmVUiCxW3cxvA7jb7wr9iXgmU",,@http,#tweet4btc #bitcoin #177yyozUqmVUiCxW3cxvA7jb7wr9iXgmU,"309453112316424192",https://twitter.com/AmrBey/status/309453112316424192
SatoshiNumbers,2013-03-06 16:58,0,0,"Block #224595 ( f8dd43673a ) Found! :) Secret Token Hash is f496c73034 ... 969521e3b0 #bitcoin #satoshi #numbers",,,#224595 #bitcoin #satoshi #numbers,"309453067609329664",https://twitter.com/SatoshiNumbers/status/309453067609329664
DArbitrageBot,2013-03-06 16:58,0,0,"#bitcoin Executed arbitrage between #intersango and #rock , earnings: 0.514800000000002 EUR",,,#bitcoin #intersango #rock,"309452838147350529",https://twitter.com/DArbitrageBot/status/309452838147350529
PGGYoutube,2013-03-06 16:57,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1M3PXb7hyJ74NFQFeAEX7CBixn5eKXZakq",,@http,#tweet4btc #bitcoin #1M3PXb7hyJ74NFQFeAEX7CBixn5eKXZakq,"309452628746698752",https://twitter.com/PGGYoutube/status/309452628746698752
CryptoJunky,2013-03-06 16:56,3,2,"Bitcoin The Documentary http:// bitcointhedocumentary.org / #bitcoin",,,#bitcoin,"309452549554044928",https://twitter.com/CryptoJunky/status/309452549554044928
DArbitrageBot,2013-03-06 16:56,0,0,"#bitcoin Executed arbitrage between #mtgox and #rock , earnings: 0.855000000000004 USD",,,#bitcoin #mtgox #rock,"309452447926087681",https://twitter.com/DArbitrageBot/status/309452447926087681
BTCtweetzer,2013-03-06 16:56,0,0,"Hey /r/bitcoin, you asked for some stats http:// q.gs/3bIqt #bitcoin",,,#bitcoin,"309452382067097601",https://twitter.com/BTCtweetzer/status/309452382067097601
DArbitrageBot,2013-03-06 16:56,0,0,"#bitcoin Executed arbitrage between #mtgox and #rock , earnings: 3.37799999999999 EUR",,,#bitcoin #mtgox #rock,"309452343483719681",https://twitter.com/DArbitrageBot/status/309452343483719681
DArbitrageBot,2013-03-06 16:54,0,0,"#bitcoin Executed arbitrage between #mtgox and #rock , earnings: 0.361800000000002 USD",,,#bitcoin #mtgox #rock,"309451898979745793",https://twitter.com/DArbitrageBot/status/309451898979745793
SatoshiNumbers,2013-03-06 16:53,0,0,"Block #224594 ( b54f5e0cfc ) Found! :) Secret Token Hash is cf20d5d0b2 ... 8632a0eba1 #bitcoin #satoshi #numbers",,,#224594 #bitcoin #satoshi #numbers,"309451762702626817",https://twitter.com/SatoshiNumbers/status/309451762702626817
