username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
kkraus69,2015-12-17 16:59,0,0,"Spend #bitcoin everywhere with an @ecoinio bitcoin debit card http:// 34.gs/ecoinio Plastic and Virtual cards are available.",,@ecoinio,#bitcoin,"677639399593648132",https://twitter.com/kkraus69/status/677639399593648132
1constitution,2015-12-17 16:59,1,3,"A New Word Order http://www. spinningaroundinjupiter.com.au #crowdfunding #bitcoin #SocialMedia #indiemusic #comedy #Theatre pic.twitter.com/CxxmQijM2u",,,#crowdfunding #bitcoin #SocialMedia #indiemusic #comedy #Theatre,"677639268873994241",https://twitter.com/1constitution/status/677639268873994241
cryptinsight,2015-12-17 16:59,0,0,"R3 CEV poursuit son expansion #bitcoin #france http:// bit.ly/1T4KLjn",,,#bitcoin #france,"677639247705333763",https://twitter.com/cryptinsight/status/677639247705333763
EstherTNewer,2015-12-17 16:59,0,0,"RT https:// twitter.com/TheRealDogecoi n/status/677638998244909058 … Can Africa's Trash Light Up a Continent? http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #phot …",,,#money #dogecoin #bitcoin #news #love #phot,"677639223562883072",https://twitter.com/EstherTNewer/status/677639223562883072
TheRealDogecoin,2015-12-17 16:58,0,3,"Can Africa's Trash Light Up a Continent? http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #…",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #,"677638998244909058",https://twitter.com/TheRealDogecoin/status/677638998244909058
viniciusjavs,2015-12-17 16:57,0,0,"Contra #CPMF use #bitcoin !",,,#CPMF #bitcoin,"677638826454614016",https://twitter.com/viniciusjavs/status/677638826454614016
bitcoinagile,2015-12-17 16:57,0,1,"Coinbase is a bitcoin wallet - Bitcoin and Forex News and Possibilities #Bitcoin #bitcoinfaucet #Bitcoinmining http:// bit.ly/1T4KBbA",,,#Bitcoin #bitcoinfaucet #Bitcoinmining,"677638780803784704",https://twitter.com/bitcoinagile/status/677638780803784704
Mop_pang,2015-12-17 16:57,2,0,"Visit https:// betking.io digital currency casino offering the best online betting join Now. @BetKingIO #Gambling #Bitcoin",,@BetKingIO,#Gambling #Bitcoin,"677638768308916225",https://twitter.com/Mop_pang/status/677638768308916225
INVESTBITCOINS,2015-12-17 16:57,1,0,"Get in on the #bitcoin IPO's https:// btcpop.co/Home/8065/inve stbitcoins … And NOW! #btc #IPO http://www. offshore-bitcoin.com pic.twitter.com/aAZdAqZAGC",,,#bitcoin #btc #IPO,"677638702198337536",https://twitter.com/INVESTBITCOINS/status/677638702198337536
dimantonio,2015-12-17 16:56,0,0,"I'm feeding the Wonderland fox who will give me 25,600 free satoshis! 1-16 http://www. wonderlandco.in/?id=509085 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"677638628630220800",https://twitter.com/dimantonio/status/677638628630220800
