username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ZrCoin,2017-05-02 12:05,237,33,"http:// Bits.media (for russian speaking people) #ico #blockchain #bitcoin #btc #waves #crypto #zrcoin https:// bits.media/news/zrcoin-pr ovodit-pervoe-v-rossii-ico-promyshlennogo-proekta/ … pic.twitter.com/IvwXPHj0qN",,,#ico #blockchain #bitcoin #btc #waves #crypto #zrcoin,"859468819424825345",https://twitter.com/ZrCoin/status/859468819424825345
QtumOfficial,2017-05-03 17:59,17,16,"Thank you @BitcoinMagazine for mentioning the #Qtum #Blockchain in your article about #China #Fintech https:// bitcoinmagazine.com/articles/china s-blockchain-invasion/ … #Bitcoin",,@BitcoinMagazine,#Qtum #Blockchain #China #Fintech #Bitcoin,"859920473882148864",https://twitter.com/QtumOfficial/status/859920473882148864
bitcoinbase,2017-05-03 17:59,0,0,"#3 Taking risks versus reducing risk. - here ฿฿฿ $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#3 #Bitcoin,"859920308089876481",https://twitter.com/bitcoinbase/status/859920308089876481
AltcoinsBank,2017-05-03 17:59,0,0,"Re: Do you see alts have chances against Bitcoins? http:// dlvr.it/P3NbWk #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"859920276175306752",https://twitter.com/AltcoinsBank/status/859920276175306752
axeliou,2017-05-03 17:58,0,0,"#cotizacion #bitcoin #miercoles 3 Mayo . Escribeme x #inbox y Unete a mi Gran #Equipo … https://www. instagram.com/p/BTpkSXChcY-/",,,#cotizacion #bitcoin #miercoles #inbox #Equipo,"859920181446942720",https://twitter.com/axeliou/status/859920181446942720
bitcoinagile,2017-05-03 17:58,1,0,"#blockchain technology and #bitcoin can help the poor #ValueWalk http://www. valuewalk.com/2017/05/blockc hain-technology-bitcoin-poor … pic.twitter.com/1wnqBambTU",,,#blockchain #bitcoin #ValueWalk,"859920068528009216",https://twitter.com/bitcoinagile/status/859920068528009216
bitcoinbase,2017-05-03 17:58,0,0,"The whole secret to winning in the stock market is to lose the least amount possible when... $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"859920057199202305",https://twitter.com/bitcoinbase/status/859920057199202305
Crypt0_News,2017-05-03 17:57,0,0,"#Bitcoin Price Above $1500. #News #CryptoNews #BTC #Cryptocurrency #BitcoinAnalysis #ATH #PriceSurge Read here: https://www. crypto-news.net/bitcoin-price- above-1500/ …",,,#Bitcoin #News #CryptoNews #BTC #Cryptocurrency #BitcoinAnalysis #ATH #PriceSurge,"859919836649988097",https://twitter.com/Crypt0_News/status/859919836649988097
bitcoinbase,2017-05-03 17:57,0,0,"The best way to stop a losing streak is to STOP!…. - here ฿฿฿ $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"859919804748238848",https://twitter.com/bitcoinbase/status/859919804748238848
_GetRichOrDie_,2017-05-03 17:57,8,10,"Go #Bitcoin , #Litecoin , #Ether , and all the rest! Truly looks like a great start to the Cryptocurrency future! #GRODT #altcoin #blockchain",,,#Bitcoin #Litecoin #Ether #GRODT #altcoin #blockchain,"859919765409746944",https://twitter.com/_GetRichOrDie_/status/859919765409746944
