username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
themerklenews,2017-05-28 14:34,149,255,"Just so everybody knows, @JihanWu is the reason #bitcoin can't reach a consensus on the block size debate.",,@JihanWu,#bitcoin,"868928512081534976",https://twitter.com/themerklenews/status/868928512081534976
trading_trusted,2017-05-28 17:59,1,4,"#bitcoinprice Goes Back to $2,250 Albeit it is too Early to Get Excited #bitcoin , #cryptocurrency https:// themerkle.com/bitcoin-price- goes-back-to-us2250-albeit-it-is-too-early-to-get-excited/ …",,,#bitcoinprice #bitcoin #cryptocurrency,"868980143103946752",https://twitter.com/trading_trusted/status/868980143103946752
alt_bit_coins,2017-05-28 17:59,0,0,"Top 3 Ways to Avoid #bitcoin Scams The Merkle http:// bitcoinagile.com/E5D129/top-3-w ays-to-avoid-bitcoin-scams-the-merkle_stream … pic.twitter.com/Ab6UPinWuK",,,#bitcoin,"868980091149328384",https://twitter.com/alt_bit_coins/status/868980091149328384
BryceWeiner,2017-05-28 17:59,1,3,"Given the parallels in social media manipulation between MSM politics and #Bitcoin , the case can be made we are https:// twitter.com/ponli137/statu s/868750187992424452 …",,,#Bitcoin,"868980081858822145",https://twitter.com/BryceWeiner/status/868980081858822145
GoldCoinJar,2017-05-28 17:59,0,0,"#Bitcoin Current bitcoin price is ฿0.00045976 BTC for $1 USD #GoldCoinJar",,,#Bitcoin #GoldCoinJar,"868979979769438209",https://twitter.com/GoldCoinJar/status/868979979769438209
rmawaters,2017-05-28 17:58,0,0,"Want to invest in bitcoin? Investors need to be willing to lose it all, adviser says http://www. marketwatch.com/story/want-to- invest-in-bitcoin-investors-need-to-be-willing-to-lose-it-all-adviser-says-2017-05-26 … #bitcoin #BTC",,,#bitcoin #BTC,"868979867911561217",https://twitter.com/rmawaters/status/868979867911561217
MatosElvys,2017-05-28 17:58,0,0,"#MasterChef #Indy500 #EstrategiaDelSilencio Totti #CocaCola600 Top 10 The Best Page Earn #Bitcoin CLICK AQUI http:// bit.ly/2rAPzoV pic.twitter.com/DkdD6pZzvT",,,#MasterChef #Indy500 #EstrategiaDelSilencio #CocaCola600 #Bitcoin,"868979855551074305",https://twitter.com/MatosElvys/status/868979855551074305
TheTruthRosic,2017-05-28 17:58,0,0,"Why is #Bitcoin So Important? http:// dld.bz/fmH6n #blockchain #cryptocurrency pic.twitter.com/IEHFL9ql50",,,#Bitcoin #blockchain #cryptocurrency,"868979820083937280",https://twitter.com/TheTruthRosic/status/868979820083937280
avelhal,2017-05-28 17:58,1,0,"Are Asian Markets Creating a #Bitcoin Price #Bubble ? - Altcoin Today http:// crwd.fr/2rdj9DU #alert #tehnews #fintech #cxo pic.twitter.com/uszh5NdhYB",,,#Bitcoin #Bubble #alert #tehnews #fintech #cxo,"868979799473172480",https://twitter.com/avelhal/status/868979799473172480
KPesaBit,2017-05-28 17:58,0,0,"http:// goo.gl/cwa59g Le Pen soars in French Polls to Top http://www. brotherjohnf.com/le-pen-soars-f rench-polls-top/ … #Bitcoin",,,#Bitcoin,"868979795471847424",https://twitter.com/KPesaBit/status/868979795471847424
