username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-12-16 16:57,0,0,"i386 build of bitcoin 0.5.1-oneiric0 : Bitcoin - Stable Channel ...: in-0.5.1' dh_clean debian/rules bu... http:// bit.ly/twP3mw #bitcoin",,,#bitcoin,"147827813217611777",https://twitter.com/bitcoinpoet/status/147827813217611777
bitcoinpoet,2011-12-16 16:57,0,0,"Bitcoin - Page 9 - Overclockers Forums: i have mined bitcoin for a while now. I would have made decent ... http:// bit.ly/t7VfqS #bitcoin",,,#bitcoin,"147827811304996864",https://twitter.com/bitcoinpoet/status/147827811304996864
doriantaylor,2011-12-16 16:57,0,0,"Interesting riff with @mattdebord re #BitCoin .",,@mattdebord,#BitCoin,"147827672909742080",https://twitter.com/doriantaylor/status/147827672909742080
bitcoinrebate,2011-12-16 16:44,0,0,"#2: Uncharted: Golden Abyss (PlayStation Vita): Uncharted: Golden Abyss (PlayStation Vita) ... http:// amzn.to/t7M2Oa #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"147824364035915777",https://twitter.com/bitcoinrebate/status/147824364035915777
bitcoinrebate,2011-12-16 16:12,0,0,"#1: The BBC Earth Collection [Blu-ray]: The BBC Earth Collection [Blu-ray] David Attenborou... http:// amzn.to/uX9mP1 #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"147816439917711361",https://twitter.com/bitcoinrebate/status/147816439917711361
BitCoinReporter,2011-12-16 16:05,0,0,"A Quick Trip Inside Peter Thiel's Dream World - San Francisco Chronicle http:// bit.ly/rUd8v5 #bitcoin",,,#bitcoin,"147814574576500737",https://twitter.com/BitCoinReporter/status/147814574576500737
BitcoinWatch,2011-12-16 16:00,0,0,"Bitcoin prices @VirWoX : USD: 3.18/3.40, EUR: 2.45/2.59, GBP: 2.02/2.18, CHF: 3.08/3.30, SLL: 851/879 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"147813262774370306",https://twitter.com/BitcoinWatch/status/147813262774370306
casey_bowman,2011-12-16 15:30,0,0,"#bitcoin - "Meshnet, Bitcoin, and BitSyncom: Creating the New Internet" http://www. thebitcointrader.com/2011/12/meshne t-bitcoin-and-bitsyncom-creating.html … I was part of the discussion yesterday evening.",,,#bitcoin,"147805858120732672",https://twitter.com/casey_bowman/status/147805858120732672
BitcoinWatch,2011-12-16 15:00,0,0,"Bitcoin prices @VirWoX : USD: 3.18/3.39, EUR: 2.46/2.58, GBP: 2.02/2.17, CHF: 3.08/3.29, SLL: 850/876 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"147798164328562688",https://twitter.com/BitcoinWatch/status/147798164328562688
bitcoin_world,2011-12-16 14:58,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"147797787201908736",https://twitter.com/bitcoin_world/status/147797787201908736
