username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
test_btcbetting,2013-08-11 17:59,0,0,"Block #251633 ( 0509481626 ) Found! :) Secret Token Hash is d63ba9ab06 ... 3756657696 #bitcoin #satoshi #numbers",,,#251633 #bitcoin #satoshi #numbers,"366710601533243394",https://twitter.com/test_btcbetting/status/366710601533243394
SatoshiNumbers,2013-08-11 17:58,0,0,"Block #251633 ( 0509481626 ) Found! :) Secret Token Hash is e8734d07b9 ... 828bbf04cc #bitcoin #satoshi #numbers",,,#251633 #bitcoin #satoshi #numbers,"366710361929433088",https://twitter.com/SatoshiNumbers/status/366710361929433088
YourWay2Fortune,2013-08-11 17:58,0,0,"#watch videos for #bitcoin ! http:// dld.bz/CoinTV",,,#watch #bitcoin,"366710268396453888",https://twitter.com/YourWay2Fortune/status/366710268396453888
8LAK3y,2013-08-11 17:58,0,0,"@OccupyTeaTent il be in Stockholm! I don't disrupt @bankofengland on foot at the building these days. My frontline days are over! #bitcoin",,@OccupyTeaTent @bankofengland,#bitcoin,"366710194366984194",https://twitter.com/8LAK3y/status/366710194366984194
bitcoininfo,2013-08-11 17:58,2,0,"Per-address balance breakdown? https:// bitcointalk.org/index.php?topi c=272004 … #bitcoin",,,#bitcoin,"366710143632670722",https://twitter.com/bitcoininfo/status/366710143632670722
BitcoinFeeds,2013-08-11 17:57,0,0,"#Bitcoin Discussion: Lets get the International Organization for Standardization to standardize bitcoin on #Red ... http:// bit.ly/17HCvwk",,,#Bitcoin #Red,"366710078977478659",https://twitter.com/BitcoinFeeds/status/366710078977478659
VerifyBTC,2013-08-11 17:54,0,0,"Bitcoin is money and subject to law - Globe and Mail http:// bit.ly/1crjQNj #bitcoin",,,#bitcoin,"366709356256964609",https://twitter.com/VerifyBTC/status/366709356256964609
test_btcbetting,2013-08-11 17:53,0,0,"Block #251632 ( 77fe99712f ) Found! :) Secret Token Hash is ff1314f19a ... 07aa57e667 #bitcoin #satoshi #numbers",,,#251632 #bitcoin #satoshi #numbers,"366709083866267648",https://twitter.com/test_btcbetting/status/366709083866267648
SatoshiNumbers,2013-08-11 17:52,0,0,"Block #251632 ( 77fe99712f ) Found! :) Secret Token Hash is 62cd70ea58 ... de48d0a5c0 #bitcoin #satoshi #numbers",,,#251632 #bitcoin #satoshi #numbers,"366708752050683905",https://twitter.com/SatoshiNumbers/status/366708752050683905
chukoliang10,2013-08-11 17:50,1,0,"Get a Free Bitcoin Robot Prize > http:// bit.ly/1aY28wT . #Bitcoin",,,#Bitcoin,"366708277565857792",https://twitter.com/chukoliang10/status/366708277565857792
