username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocomp,2014-08-06 17:59,0,1,"CC10: 779.8 CC10x: 267.6 Top 5: #Vertcoin #Darkcoin #Quarkcoin #Peercoin #Bitcoin http:// cryptocomp.com pic.twitter.com/MBssMOU1gF",,,#Vertcoin #Darkcoin #Quarkcoin #Peercoin #Bitcoin,"497170059467689984",https://twitter.com/cryptocomp/status/497170059467689984
knowbitcoin,2014-08-06 17:58,0,1,"When technology and math solves the Byzantine Generals Problem, you get the blockchain. When you get the blockchain, you get #bitcoin & more",,,#bitcoin,"497169879280406529",https://twitter.com/knowbitcoin/status/497169879280406529
Bitcoin_Ideas,2014-08-06 17:58,0,0,"Global Payments Signs Agreement with BitPay for Bitcoin Payments http:// bit.ly/1oEohbP #bitcoin",,,#bitcoin,"497169821696421888",https://twitter.com/Bitcoin_Ideas/status/497169821696421888
L1ttleDaddy,2014-08-06 17:56,0,0,"@Yelp Director Donates $10,000 in Bitcoin to Alma Mater http:// coinde.sk/1y6ykaS via @coindesk :0) thank you #yelp for supporting #bitcoin !)",,@Yelp @coindesk,#yelp #bitcoin,"497169443923828738",https://twitter.com/L1ttleDaddy/status/497169443923828738
BuySellBitcoinR,2014-08-06 17:55,1,0,"buysellbitco.in #bitcoin price in INR, Buy : 36409.00 INR Sell : 35294.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"497169083498889216",https://twitter.com/BuySellBitcoinR/status/497169083498889216
hashrates,2014-08-06 17:55,0,0,"The event, set for 17th and 18th September, will spotlight a diverse crowd of #bitcoin thinkers, government... http:// hashrates.com/1ohhJQX",,,#bitcoin,"497169051668328448",https://twitter.com/hashrates/status/497169051668328448
BitcoinPeak,2014-08-06 17:55,0,0,"Bitcoin prices consolidate at $590-level - http:// Investing.com http:// bit.ly/1oncMB4 #bitcoin",,,#bitcoin,"497169016969236480",https://twitter.com/BitcoinPeak/status/497169016969236480
cryptoticks,2014-08-06 17:55,0,0,"Bitfinex Prices LAST: $581.43 BID: $581.31 ASK: $582.80 VOL: 4063.02 BTC #bitcoin #bitfinex",,,#bitcoin #bitfinex,"497169004965154817",https://twitter.com/cryptoticks/status/497169004965154817
KryptozCom,2014-08-06 17:55,0,0,"We're bringing the #Bitcoin Car to you. @cryptvision is bringing 1000 Bitcoin ATMs! Glad to have Cryptvision as a big part of #nabcgt #btc",,@cryptvision,#Bitcoin #nabcgt #btc,"497168999332212736",https://twitter.com/KryptozCom/status/497168999332212736
1constitution,2014-08-06 17:54,0,0,"A Theory of #Change http://www. spinningaroundinjupiter.com.au #crowdfunding #Comedy #Theatre #bitcoin #gold #rock #theatre #Indie #Love pic.twitter.com/kjJIxxduBv",,,#Change #crowdfunding #Comedy #Theatre #bitcoin #gold #rock #theatre #Indie #Love,"497168874442215424",https://twitter.com/1constitution/status/497168874442215424
