username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
malaks01,2015-11-10 16:59,0,0,"My monster has 310 hp left! I've earned a total of 161,200 satoshi http://www. monstercoingame.com/?id=5078979 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"664230997974740993",https://twitter.com/malaks01/status/664230997974740993
fxmgm,2015-11-10 16:59,0,0,"Hi Parul Zelezny. Thanks for following our free twitter signals feed. full version there http://www. fxmgm.com #fx #forex #bitcoin #altc …",,,#fx #forex #bitcoin #altc,"664230987174420481",https://twitter.com/fxmgm/status/664230987174420481
alvinbaradell,2015-11-10 16:59,0,0,"RT CoinfeedIO " #Bitcoin Russia to Create BitRuble, a State-Run Digital Currency, for 2016 http:// tinyurl.com/omsgydy pic.twitter.com/lXkb5YfJgK "",,,#Bitcoin,"664230943964704768",https://twitter.com/alvinbaradell/status/664230943964704768
alvinbaradell,2015-11-10 16:59,0,0,"RT CoinfeedIO " #Bitcoin Will Russia Get Its Own Digital Currency? - NEWSBTC http:// tinyurl.com/pr8rzq6 pic.twitter.com/vv8KJwxOJL "",,,#Bitcoin,"664230942286995456",https://twitter.com/alvinbaradell/status/664230942286995456
alvinbaradell,2015-11-10 16:59,0,0,"RT CoinfeedIO " #Bitcoin #Price Range Widens; Intra range in play http:// tinyurl.com/paf6jl9 "",,,#Bitcoin #Price,"664230941007704064",https://twitter.com/alvinbaradell/status/664230941007704064
alvinbaradell,2015-11-10 16:59,0,0,"RT CoinfeedIO "NH House of Representatives to Vote on #Bitcoin Bill - CoinBuzz http:// tinyurl.com/oonsh2j pic.twitter.com/RMf3yUnrNc "",,,#Bitcoin,"664230939808178176",https://twitter.com/alvinbaradell/status/664230939808178176
Jura245,2015-11-10 16:59,0,0,"My robot has 2,140 hp left! I've earned a total of 2,706,050 free satoshis from http://www. robotcoingame.com/?id=327648 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"664230935769018369",https://twitter.com/Jura245/status/664230935769018369
malaks01,2015-11-10 16:59,0,0,"My robot has 420 hp left! I've earned a total of 721,900 free satoshis from http://www. robotcoingame.com/?id=4841204 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"664230915560873984",https://twitter.com/malaks01/status/664230915560873984
bitcoinsonebay,2015-11-10 16:59,0,0,"0.03 Bitcoin (0.02 BTC) - Direct to your Wallet! http:// goo.gl/fb/MOUoyu #bitcoin",,,#bitcoin,"664230884200079361",https://twitter.com/bitcoinsonebay/status/664230884200079361
btcmath,2015-11-10 16:59,0,0,"#bitcoin price check 1 #btc block reward 25 at 62,253,982,449 block diffculty, last price 337.02 USD",,,#bitcoin #btc,"664230878759915520",https://twitter.com/btcmath/status/664230878759915520
