username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Chargebitcoin,2012-11-17 16:59,4,2,"Should be a Monday or Tuesday website launch! #bitcoin #BitcoinNews",,,#bitcoin #BitcoinNews,"269952893065506816",https://twitter.com/Chargebitcoin/status/269952893065506816
poindexter,2012-11-17 16:16,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #14gnqwqo2qXvQcjWGQyJQ5L88STQzmuiDM",,@http,#tweet4btc #bitcoin #14gnqwqo2qXvQcjWGQyJQ5L88STQzmuiDM,"269942193450545152",https://twitter.com/poindexter/status/269942193450545152
BitcoinFS,2012-11-17 16:06,0,0,"A win for Bitcoin legitimacy: WordPress now accepts Bitcoin payments – VentureBeat http:// j.mp/XQFVwr #bitcoin",,,#bitcoin,"269939481686200320",https://twitter.com/BitcoinFS/status/269939481686200320
BitCoinReporter,2012-11-17 16:05,1,1,"You know who should start taking Bitcoin donations? TrueCrypt. Lets suggest it to them! http:// bit.ly/QlESmz #bitcoin",,,#bitcoin,"269939264060547072",https://twitter.com/BitCoinReporter/status/269939264060547072
BitCoinReporter,2012-11-17 16:05,0,0,"Czech crown (CZK) to BTC. via aukro. Especialy for CZ and those who posses CZK - currency http:// bit.ly/QlEPXG #bitcoin",,,#bitcoin,"269939258494681088",https://twitter.com/BitCoinReporter/status/269939258494681088
bitcoininfo,2012-11-17 16:03,0,0,"BDK & BDK.BND unit-holders -- FILE YOUR CLAIMS NOW! http:// ur1.ca/b03qs #bitcoin",,,#bitcoin,"269938747364225024",https://twitter.com/bitcoininfo/status/269938747364225024
jopopit,2012-11-17 16:02,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1D4MfiP4T8ZF2i2k6E2cdhoNwtsEGGnvEA",,@http,#tweet4btc #bitcoin #1D4MfiP4T8ZF2i2k6E2cdhoNwtsEGGnvEA,"269938585489264641",https://twitter.com/jopopit/status/269938585489264641
MPEx1,2012-11-17 16:01,0,0,"1`968 S.MPOE @0.00049729BTC = 0.97866672BTC (= 11.39 USD). 42 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269938243422810112",https://twitter.com/MPEx1/status/269938243422810112
MPEx1,2012-11-17 16:01,0,0,"40`150 S.MPOE @0.00049704BTC = 19.95615600BTC (= 232.29 USD). 36 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269938241380184064",https://twitter.com/MPEx1/status/269938241380184064
BitcoinWatch,2012-11-17 16:00,0,0,"Bitcoin prices @VirWoX : USD: 11.38/11.97, EUR: 9.17/9.60, GBP: 6.92/7.34, CHF: 11.13/11.93, SLL: 2981/3083 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"269937971308920832",https://twitter.com/BitcoinWatch/status/269937971308920832
