username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-03-28 17:57,0,0,"Kingston KVR1333D3N9K2/8G 8GB Kit http:// bit.ly/GBEpGu #buy #kingston #ddr3 #ram #memory #8gb #kit w/ #bitcoin #btc",,,#buy #kingston #ddr3 #ram #memory #8gb #kit #bitcoin #btc,"185153607333707777",https://twitter.com/W_T_C_R/status/185153607333707777
W_T_C_R,2012-03-28 17:51,0,0,"Western Digitial WD5000AAKX 500GB SATA III http:// bit.ly/xXzqVS #btc #buy #westerndigital #hdd with #bitcoin",,,#btc #buy #westerndigital #hdd #bitcoin,"185152095396179968",https://twitter.com/W_T_C_R/status/185152095396179968
bitcoinmafia,2012-03-28 17:50,0,0,"Hack This Zine Article - Bitcoin: Dangerous to Surveillance State: Quote from: http://www.bitc... http:// bit.ly/tscYPn #bitcoin #trading",,,#bitcoin #trading,"185151946221559808",https://twitter.com/bitcoinmafia/status/185151946221559808
bitcoin_world,2012-03-28 17:44,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"185150344588828676",https://twitter.com/bitcoin_world/status/185150344588828676
W_T_C_R,2012-03-28 17:43,0,0,"Asus Maximus IV GENE-Z/GEN3 http:// bit.ly/GBbinS #Asus #Intel LGA1155 #Motherboard #btc #buy with #bitcoin",,,#Asus #Intel #Motherboard #btc #buy #bitcoin,"185150079714336768",https://twitter.com/W_T_C_R/status/185150079714336768
bitcoinmafia,2012-03-28 17:40,0,0,"The Bitcoin Clock: The Bitcoin ClockYou should check out The Bitcoin Clock.QuoteBlock count: 1... http:// bit.ly/sM0yR8 #bitcoin #trading",,,#bitcoin #trading,"185149427848192001",https://twitter.com/bitcoinmafia/status/185149427848192001
W_T_C_R,2012-03-28 17:35,0,0,"Philips 224E2SB 21.5" Widescreen LCD With Sound http:// bit.ly/GCYIov #buy #phillips #widescreen #lcd #monitor w/ #bitcoin #btc",,,#buy #phillips #widescreen #lcd #monitor #bitcoin #btc,"185148064363843586",https://twitter.com/W_T_C_R/status/185148064363843586
bitcoinmafia,2012-03-28 17:30,0,0,"Want to buy minecraft gift code: Looking for a minecraft gift code.Offers below, please. http:// bit.ly/ptRmUL #bitcoin #trading",,,#bitcoin #trading,"185146909277683712",https://twitter.com/bitcoinmafia/status/185146909277683712
W_T_C_R,2012-03-28 17:29,0,0,"Asus P8H67-M LE http:// bit.ly/GDxrfc #Asus #Intel LGA1155 #Motherboard #btc #buy with #bitcoin",,,#Asus #Intel #Motherboard #btc #buy #bitcoin,"185146551813931008",https://twitter.com/W_T_C_R/status/185146551813931008
W_T_C_R,2012-03-28 17:22,0,0,"Generic Black USB Keyboard http:// bit.ly/AuamDu #btc #buy with #bitcoin",,,#btc #buy #bitcoin,"185144786712412162",https://twitter.com/W_T_C_R/status/185144786712412162
