username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cointracker,2014-03-16 17:59,0,0,"The price of Bitcoin on OKCoin is US$631.5296 (CHANGE 0.00008%) #cointracker #bitcoin",,,#cointracker #bitcoin,"445348711623696384",https://twitter.com/cointracker/status/445348711623696384
cointracker,2014-03-16 17:59,0,0,"The price of Bitcoin on Bitfinex is US$632 (CHANGE 0.00158%) #cointracker #bitcoin",,,#cointracker #bitcoin,"445348707781705728",https://twitter.com/cointracker/status/445348707781705728
cointracker,2014-03-16 17:59,0,0,"The price of Bitcoin on BTC China is US$633.4268 (CHANGE -0.00101%) #cointracker #bitcoin",,,#cointracker #bitcoin,"445348706393399296",https://twitter.com/cointracker/status/445348706393399296
cointracker,2014-03-16 17:59,0,0,"The price of Bitcoin on BTC-E is US$624.8900 (CHANGE 0.00144%) #cointracker #bitcoin",,,#cointracker #bitcoin,"445348704694710272",https://twitter.com/cointracker/status/445348704694710272
cointracker,2014-03-16 17:59,0,0,"The price of Bitcoin on MT. Gox is US$135.0000 (CHANGE 0.00000%) #cointracker #bitcoin",,,#cointracker #bitcoin,"445348703713259520",https://twitter.com/cointracker/status/445348703713259520
Bongocoin,2014-03-16 17:59,0,0,"Pay with #Bitcoin & co in any online store worldwide at http://www. bongocoin.com ! First customer review: https:// forum.feathercoin.com/index.php?/top ic/6342-bongocoincom-shop-with-feathercoin-in-all-online-stores/#entry56405 … #feathercoin",,,#Bitcoin #entry56405 #feathercoin,"445348652908023808",https://twitter.com/Bongocoin/status/445348652908023808
bitcoindunyasi,2014-03-16 17:59,0,0,"BTCTurk 1403.56 TL Koinim 1405.1 TL CampBx 649.01 $ BTCe 624.89 $ BitStamp 634.97 $ SCounter 10928.9167 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"445348537640177664",https://twitter.com/bitcoindunyasi/status/445348537640177664
BitcoinNews3,2014-03-16 17:58,0,0,"Excellent article: Activities of Those Tibanne Limited HK Users Found in Leaked Mt. Gox Database http:// 7u83.cauwersin.com/?p=12 #bitcoin",,,#bitcoin,"445348521445969920",https://twitter.com/BitcoinNews3/status/445348521445969920
ZulusurfTM,2014-03-16 17:58,0,1,"invest: Medical research with #bitcoin http:// bit.ly/1iPDy97 #future",,,#bitcoin #future,"445348405523804163",https://twitter.com/ZulusurfTM/status/445348405523804163
SandraVeritas,2014-03-16 17:57,0,1,"@BeliCoin gives me #free #belicoin #freebelicoin #beli #cryptocurrency #bitcoin #onepiece BTmDkyJoWPkxdpFeDAaiTNZwqjD423Ty43",,@BeliCoin,#free #belicoin #freebelicoin #beli #cryptocurrency #bitcoin #onepiece,"445348143060623360",https://twitter.com/SandraVeritas/status/445348143060623360
