username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BryanMicon,2013-04-03 17:59,0,0,"@AVBPhotography the ONLY thing that determines #bitcoin price is worldwide supply-demand. Very difficult to predict aggregate human actions",,@AVBPhotography,#bitcoin,"319600179110088704",https://twitter.com/BryanMicon/status/319600179110088704
SatoshiNumbers,2013-04-03 17:59,0,0,"Block #229561 ( 8e619730df ) Found! :) Secret Token Hash is 4c8bcfae83 ... 524d85bb87 #bitcoin #satoshi #numbers",,,#229561 #bitcoin #satoshi #numbers,"319600163301773312",https://twitter.com/SatoshiNumbers/status/319600163301773312
pietroking,2013-04-03 17:59,0,1,"Si parla della bolla del #bitcoin anche su @ft http:// on.ft.com/10z4QS5",,@ft,#bitcoin,"319600133518016512",https://twitter.com/pietroking/status/319600133518016512
MarkHittinger,2013-04-03 17:59,0,0,"It seems that even #Forbes is talking about #Bitcoin so a word to the wise - bitcoin may be getting long in the bluetooth!",,,#Forbes #Bitcoin,"319600066757283841",https://twitter.com/MarkHittinger/status/319600066757283841
BTCtweetzer,2013-04-03 17:59,0,0,"BBC laugh at Bitcoin - "utterly bizzare game" http:// q.gs/3uDU7 #bitcoin",,,#bitcoin,"319599959706054656",https://twitter.com/BTCtweetzer/status/319599959706054656
robustus,2013-04-03 17:58,1,7,"@moorehn It's 2% of 16% (as I noted), so 0.32% of total. Comparison is apt cuz IFF #bitcoin succeeds, it acts as monetary superset of gold.",,@moorehn,#bitcoin,"319599936599625728",https://twitter.com/robustus/status/319599936599625728
DetlefGuertler,2013-04-03 17:58,0,0,"Best article on #BitCoin EVER. Thx. “ @felixsalmon : OK people, my bitcoin post is up, have at it! https:// medium.com/money-banking/ 2b5ef79482cb … ”",,@felixsalmon,#BitCoin,"319599918299877377",https://twitter.com/DetlefGuertler/status/319599918299877377
xbtreport,2013-04-03 17:57,0,0,"Faucet sent 0.002500 Free Bitcoin to Bronx NY United States http:// faucet.bitcoin.st/#379175 #Bronx #bitcoin #btc",,,#379175 #Bronx #bitcoin #btc,"319599680050835456",https://twitter.com/xbtreport/status/319599680050835456
SkyzaLimitPro,2013-04-03 17:56,0,0,"“ @BitBets : #Bitcoin - MtGox Bitcoin USD Exchange Rate >= $150 Before the End of April 2013 - It Hit 151$ today ! pic.twitter.com/nvdVpH36ME",,@BitBets,#Bitcoin,"319599333051879424",https://twitter.com/SkyzaLimitPro/status/319599333051879424
xbtreport,2013-04-03 17:55,0,0,"Faucet sent 0.002500 Free Bitcoin to Oshkosh WI United States http:// faucet.bitcoin.st/#379175 #Oshkosh #bitcoin #btc",,,#379175 #Oshkosh #bitcoin #btc,"319599176713388032",https://twitter.com/xbtreport/status/319599176713388032
