username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinBoost,2015-01-14 16:59,0,0,"@jacobschulman NuBits has $3,000,000 in daily trading vol behind only #Bitcoin and #LTC . http:// nubits.com http:// fb.me/47qHtW2yn",,@jacobschulman,#Bitcoin #LTC,"555514690692870144",https://twitter.com/BitcoinBoost/status/555514690692870144
CryptoTimes,2015-01-14 16:59,0,0,"#bitcoin #info Bitcoin’s Dollar Value Wreaks Havoc within Cloud Mining Industry: Bitcoin has seen a prolonged ... http:// cur.lv/hut45",,,#bitcoin #info,"555514676830666752",https://twitter.com/CryptoTimes/status/555514676830666752
MarineCoin_MTC,2015-01-14 16:59,0,0,"You will get merchant mining payouts within 180 blocks on the Marinecoin network, http:// bidcoind.com #bitcoin #QQCoin",,,#bitcoin #QQCoin,"555514648418861056",https://twitter.com/MarineCoin_MTC/status/555514648418861056
BitcoinBoost,2015-01-14 16:59,0,0,"@samsheffer NuBits has $3,000,000 in daily trading vol behind only #Bitcoin and #LTC . http:// nubits.com http:// fb.me/47qHtW2yn",,@samsheffer,#Bitcoin #LTC,"555514629787373568",https://twitter.com/BitcoinBoost/status/555514629787373568
fanfare100,2015-01-14 16:59,0,0,"@JOHNNYJULZ @jmjanuary @TheDarkwallet U spend a less with #bitcoin , but definitely where you REALLY save is with money transfers!! So yes!",,@JOHNNYJULZ @jmjanuary @TheDarkwallet,#bitcoin,"555514619331354624",https://twitter.com/fanfare100/status/555514619331354624
BuySellBitcoinR,2015-01-14 16:59,0,1,"buysellbitco.in #bitcoin price in INR, Buy : 10853.00 INR Sell : 10468.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"555514577048178688",https://twitter.com/BuySellBitcoinR/status/555514577048178688
BitcoinBoost,2015-01-14 16:59,0,1,"@thedextriarchy NuBits has $3,000,000 in daily trading vol behind only #Bitcoin and #LTC . http:// nubits.com http:// fb.me/47qHtW2yn",,@thedextriarchy,#Bitcoin #LTC,"555514574930075648",https://twitter.com/BitcoinBoost/status/555514574930075648
BitcoinBoost,2015-01-14 16:59,0,1,"@bcbishop NuBits has $3,000,000 in daily trading vol behind only #Bitcoin and #LTC . http:// nubits.com http:// fb.me/47qHtW2yn",,@bcbishop,#Bitcoin #LTC,"555514521276522496",https://twitter.com/BitcoinBoost/status/555514521276522496
Svetliachok22,2015-01-14 16:59,0,0,"I’m in! I just signed up for early access to @Xapo Debit – the world’s first #bitcoin #debitcard . Sign up here: http:// bit.ly/1iBv0vU",,@Xapo,#bitcoin #debitcard,"555514508706611200",https://twitter.com/Svetliachok22/status/555514508706611200
BitcoinBoost,2015-01-14 16:59,0,1,"@jessehixxx NuBits has $3,000,000 in daily trading vol behind only #Bitcoin and #LTC . http:// nubits.com http:// fb.me/47qHtW2yn",,@jessehixxx,#Bitcoin #LTC,"555514460165517312",https://twitter.com/BitcoinBoost/status/555514460165517312
