username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BtcDirect1,2012-06-09 17:57,0,0,"0.105 BTC just been sent to a Norway user on Btc-Direct.fr #Bitcoin by phone",,,#Bitcoin,"211608068633538560",https://twitter.com/BtcDirect1/status/211608068633538560
SatoshiDICE,2012-06-09 17:57,0,0,"1A6CjGAo just won 7.396 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"211607985846353921",https://twitter.com/SatoshiDICE/status/211607985846353921
SatoshiDICE,2012-06-09 17:55,0,0,"1EVqEDf6 just won 5.597 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"211607587207127040",https://twitter.com/SatoshiDICE/status/211607587207127040
bitcoinsonebay,2012-06-09 17:55,0,0,".5 BTC BITCOIN NR http:// goo.gl/fb/sdBJK #bitcoin",,,#bitcoin,"211607582387863553",https://twitter.com/bitcoinsonebay/status/211607582387863553
bitcoinsonebay,2012-06-09 17:55,0,0,"2 BTC BITCOIN NR http:// goo.gl/fb/afZWp #bitcoin",,,#bitcoin,"211607581037305856",https://twitter.com/bitcoinsonebay/status/211607581037305856
bitcoinsonebay,2012-06-09 17:55,0,0,"1 Full Bitcoin!! Not physical, just Payment! http:// goo.gl/fb/9dtR5 #bitcoin",,,#bitcoin,"211607579628019713",https://twitter.com/bitcoinsonebay/status/211607579628019713
SatoshiDICE,2012-06-09 17:54,0,0,"1KoyZprf just won 19.341 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"211607206578237440",https://twitter.com/SatoshiDICE/status/211607206578237440
SatoshiDICE,2012-06-09 17:51,0,0,"1GkHVCPJ just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"211606459291664384",https://twitter.com/SatoshiDICE/status/211606459291664384
SatoshiDICE,2012-06-09 17:50,0,0,"1MCZUzZR just won 61.240 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"211606317964599296",https://twitter.com/SatoshiDICE/status/211606317964599296
JMDugan,2012-06-09 17:50,0,0,"Understanding #Bitcoin http:// is.gd/9KIycz +For the world to muck/change the established financial system, use Bitcoin cc @nicolasmendo",,@nicolasmendo,#Bitcoin,"211606204118597632",https://twitter.com/JMDugan/status/211606204118597632
