username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
freebeardradio,2013-04-13 17:59,1,0,"#AUSTRIANS #UNITE ! #Bitcoin",,,#AUSTRIANS #UNITE #Bitcoin,"323223893500383232",https://twitter.com/freebeardradio/status/323223893500383232
xbtreport,2013-04-13 17:58,0,0,"Faucet sent 0.001500 Free Bitcoin to Montréal Canada http:// faucet.bitcoin.st/#379415 #Montréal #bitcoin #btc",,,#379415 #Montr #bitcoin #btc,"323223597411864576",https://twitter.com/xbtreport/status/323223597411864576
btctrends,2013-04-13 17:55,0,0,"[NEW] $95.90000 [DIFF] -4.1 [OLD] $100.00000 #BITCOIN",,,#BITCOIN,"323222992710680576",https://twitter.com/btctrends/status/323222992710680576
MrBHogan,2013-04-13 17:54,0,0,"#Gold gazumped! #Silver smashed #Bitcoin battered. Yes it's been a great week for the #ponzi #matrix",,,#Gold #Silver #Bitcoin #ponzi #matrix,"323222790566199296",https://twitter.com/MrBHogan/status/323222790566199296
zbailey83,2013-04-13 17:53,0,0,"#BitCoinNews : #BitCoin sitting at exactly $100/BTC via #MtGOX : https:// mtgox.com / . Crazy that this price is after HUGE loss...!?! :-)",,,#BitCoinNews #BitCoin #MtGOX,"323222564514172928",https://twitter.com/zbailey83/status/323222564514172928
gregdklein,2013-04-13 17:53,0,0,"@briangreenberg that or a #bitcoin .",,@briangreenberg,#bitcoin,"323222525746216961",https://twitter.com/gregdklein/status/323222525746216961
jmcorgan,2013-04-13 17:53,1,0,"Excellent summary of #Bitcoin exchange rate crash from @BitcoinMagazine : http:// ow.ly/k2vWL",,@BitcoinMagazine,#Bitcoin,"323222378735865856",https://twitter.com/jmcorgan/status/323222378735865856
randybrito,2013-04-13 17:51,0,0,"Al rededor de la mesa de votación en Madrid habría sido un buen sitio para un poco de buff sobre #Bitcoin . El taller del lunes me ocupa :)",,,#Bitcoin,"323222021582499842",https://twitter.com/randybrito/status/323222021582499842
SirBitsALot,2013-04-13 17:51,0,0,"@flibbr thats for sure, we have only scratched the surface with #bitcoin #potential . #BrightFutureAhead",,@flibbr,#bitcoin #potential #BrightFutureAhead,"323221842280185856",https://twitter.com/SirBitsALot/status/323221842280185856
eccenterprises,2013-04-13 17:49,0,0,"Gwynn Guilford - Why Chinese People Will Drive Next Bitcoin Bull Market: http:// adf.ly/MujTv #bitcoin",,,#bitcoin,"323221447709433856",https://twitter.com/eccenterprises/status/323221447709433856
