username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-06-17 17:45,0,0,"The TechDay Weekender: Perhaps hand-in-hand with the news of the cyber attacks, came interest in BitCoi... http://bit.ly/j1DZ4h #bitcoin",,,#bitcoin,"81870055524139008",https://twitter.com/bitcoinpoet/status/81870055524139008
bitcoinpoet,2011-06-17 17:45,1,0,"Reefer Roundup: 6/17/11: That's why lawmakers seem intent on cracking down on the Bitcoin exchange, whi... http://bit.ly/lidHfN #bitcoin",,,#bitcoin,"81870048364474369",https://twitter.com/bitcoinpoet/status/81870048364474369
bitcoinpoet,2011-06-17 17:44,3,1,"We need a block chain for #bitcoin wallets.",,,#bitcoin,"81869764925984769",https://twitter.com/bitcoinpoet/status/81869764925984769
astrophoenix,2011-06-17 17:41,0,0,"I'm the proud owner of 2.64BTC ( #bitcoin )",,,#bitcoin,"81869212737486849",https://twitter.com/astrophoenix/status/81869212737486849
BitcoinAddict,2011-06-17 17:38,0,0,"You would totally vote for a one-issue political candidate if that one issue was support of #bitcoin",,,#bitcoin,"81868356663255040",https://twitter.com/BitcoinAddict/status/81868356663255040
BitcoinAddict,2011-06-17 17:36,1,0,"In the middle of watching porn, you 'accidentally' opened bitcoincharts in a new window. #bitcoin",,,#bitcoin,"81867804470554624",https://twitter.com/BitcoinAddict/status/81867804470554624
bitcoinsonebay,2011-06-17 17:33,0,0,"1 Bitcoin - 1 btc - get started with bitcoins http://goo.gl/fb/xt5Vq #bitcoin",,,#bitcoin,"81867152310808576",https://twitter.com/bitcoinsonebay/status/81867152310808576
bitcoinsonebay,2011-06-17 17:33,0,0,"1 Bitcoin (1.00 BTC) Get Bitcoins while prices are LOW! http://goo.gl/fb/ZGDdl #bitcoin",,,#bitcoin,"81867151123816448",https://twitter.com/bitcoinsonebay/status/81867151123816448
bitcoinsonebay,2011-06-17 17:33,0,0,"1 Bitcoin - 1 btc - get started with bitcoins http://goo.gl/fb/y4tt3 #bitcoin",,,#bitcoin,"81867148468813824",https://twitter.com/bitcoinsonebay/status/81867148468813824
friedb,2011-06-17 17:24,0,0,"Ritterschlag für #bitcoin - nun auch im #ARD #nachtmagazin Zitat: " #wikileaks der Währung"",,,#bitcoin #ARD #nachtmagazin #wikileaks,"81864764413845505",https://twitter.com/friedb/status/81864764413845505
