username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinrebate,2011-11-11 16:27,0,0,"#1: Harry Potter et les reliques de la mort, 2e partie - Edition spéciale 2 DVD: Harry Pott... http:// amzn.to/slkuP5 #bitcoin #rebate #fr",,,#1 #bitcoin #rebate #fr,"135136611531886593",https://twitter.com/bitcoinrebate/status/135136611531886593
BitCoinReporter,2011-11-11 16:05,7,1,"IMPORTANT: Wallet encryption bug found in the official client! http:// bit.ly/rJL0Ux #bitcoin",,,#bitcoin,"135130984357179393",https://twitter.com/BitCoinReporter/status/135130984357179393
gerber,2011-11-11 15:32,0,0,"@joshuafairfield hacking of #bitcoin bank/exchange is not same as th currency being hacked; pickpockets hack the US $? #GSMworkshop",,@joshuafairfield,#bitcoin #GSMworkshop,"135122682609025026",https://twitter.com/gerber/status/135122682609025026
gerber,2011-11-11 15:27,0,0,"Fairfield: #bitcoin was supposed 2 be the unhackable currency & was promptly hacked #GSMworkshop <-no it was NOT, a bank/exchange was hacked",,,#bitcoin #GSMworkshop,"135121621559164928",https://twitter.com/gerber/status/135121621559164928
bitcoinrebate,2011-11-11 15:23,0,0,"#1: Assassin's Creed Revelations (Xbox 360): Assassin's Creed Revelations (Xbox 360) by Ubi... http:// amzn.to/vm1zfL #bitcoin #rebate #uk",,,#1 #bitcoin #rebate #uk,"135120540745744384",https://twitter.com/bitcoinrebate/status/135120540745744384
bitcoinrebate,2011-11-11 15:23,0,0,"#2: Assassin's Creed Revelations (PS3): Assassin's Creed Revelations (PS3) by Ubisoft Platf... http:// amzn.to/uZRkYW #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"135120538472415232",https://twitter.com/bitcoinrebate/status/135120538472415232
bitcoinsonebay,2011-11-11 15:13,0,0,"Dell Inspiron 17R N7110 i5,750G,7200rpm,8GB,bitcoin rig http:// goo.gl/fb/Wg0mW #bitcoin",,,#bitcoin,"135117860958777344",https://twitter.com/bitcoinsonebay/status/135117860958777344
bitcoinsonebay,2011-11-11 15:13,0,0,"New Domed Venti Starbucks Clear Iced "To Go" Tumbler 24oz Travel Cup Customize http:// goo.gl/fb/lbGbW #bitcoin",,,#bitcoin,"135117853400633346",https://twitter.com/bitcoinsonebay/status/135117853400633346
BitcoinWatch,2011-11-11 15:00,0,0,"Current BTC value: USD: 3.10/3.44, EUR: 2.31/2.54, GBP: 1.95/2.16, CHF: 2.90/3.24, SLL: 830/895 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"135114587912675329",https://twitter.com/BitcoinWatch/status/135114587912675329
TheRealPlato,2011-11-11 14:39,0,0,"@joerogan @fleshlight there is no one selling #fleshlights for #bitcoin yet! it's the perfect market. where can I buy wholesale?",,@joerogan @fleshlight,#fleshlights #bitcoin,"135109409830486016",https://twitter.com/TheRealPlato/status/135109409830486016
