username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
got_it_trainers,2014-01-21 16:59,0,1,"Have you ever wanted to give Bitcoin a try without any risk? Here's your chance! #bitcoin http:// htl.li/sOBmt",,,#bitcoin,"425779818123526144",https://twitter.com/got_it_trainers/status/425779818123526144
nicolascorizzo,2014-01-21 16:59,0,0,"@Mercado_Bitcoin muestra negocios en el mundo que permiten adquirir vienes y servicios utilizando #bitcoin #BTC",,@Mercado_Bitcoin,#bitcoin #BTC,"425779816449576960",https://twitter.com/nicolascorizzo/status/425779816449576960
krellis,2014-01-21 16:59,0,0,"First @LocalBitcoins attempted in-person transaction: canceled, can’t agree on time/location. Hopefully next time! #bitcoin",,@LocalBitcoins,#bitcoin,"425779753371860992",https://twitter.com/krellis/status/425779753371860992
BitcoinViews,2014-01-21 16:59,0,2,"#bitcoin #btc New Post - As Bitcoin Infrastructure Booms, Mining Heads to the Data Center - http:// bvie.ws/1eo3hQo",,,#bitcoin #btc,"425779718655188992",https://twitter.com/BitcoinViews/status/425779718655188992
KlausTeuber,2014-01-21 16:59,0,1,"@izakaminska @pmarca Network usage & power not replicable. BTC clone would not have same network power or utility tomorrow. #Bitcoin",,@izakaminska @pmarca,#Bitcoin,"425779694286303232",https://twitter.com/KlausTeuber/status/425779694286303232
BitcoinNews3,2014-01-21 16:59,0,0,"Good article: Why I'm switching to Bitcoin &amp; Bye Bye Western Union! http:// imgur.com/O9j1lX7 #bitcoin",,,#bitcoin,"425779684291649537",https://twitter.com/BitcoinNews3/status/425779684291649537
xcubicle,2014-01-21 16:59,5,2,"We've been the goto #bitcoin space since #2012 and we finally decided to use @bitpay . I guess we're one of the first repair shops to do this",,@bitpay,#bitcoin #2012,"425779652721131520",https://twitter.com/xcubicle/status/425779652721131520
NecroRiseCh,2014-01-21 16:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1ApvthWoQYE6WLpNQFmnxqdjMTKAbNKd7h \",,@http,#tweet4btc #bitcoin #1ApvthWoQYE6WLpNQFmnxqdjMTKAbNKd7h,"425779636581064704",https://twitter.com/NecroRiseCh/status/425779636581064704
bitcoin_bolsa,2014-01-21 16:59,0,0,"Bitcoin Tax Checklist http:// ift.tt/LO2lLU #bitcoin",,,#bitcoin,"425779621653905408",https://twitter.com/bitcoin_bolsa/status/425779621653905408
scottsantens,2014-01-21 16:59,0,0,"#Bitcoin is not just digital currency. It's Napster for finance. http:// finance.fortune.cnn.com/2014/01/21/bit coin-platform/ … via @FortuneMagazine #technology",,@FortuneMagazine,#Bitcoin #technology,"425779614695165953",https://twitter.com/scottsantens/status/425779614695165953
