username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
OriginalMyCom,2017-06-19 16:01,2,1,"#Blockchain 2.0 - O #Bitcoin além do dinheiro digital. Saiba mais com #OriginalMy http:// ow.ly/m4Fo30cEfQ8 pic.twitter.com/wiP2RMBgqk",,,#Blockchain #Bitcoin #OriginalMy,"876922810853208064",https://twitter.com/OriginalMyCom/status/876922810853208064
fintechnewsfeed,2017-06-19 17:59,0,1,"AIG Issues First Insurance Policy Based on Blockchain Technology https:// goo.gl/fb/1PeqwE #bitcoin #news",,,#bitcoin #news,"876952606362521600",https://twitter.com/fintechnewsfeed/status/876952606362521600
turbostocks,2017-06-19 17:59,0,0,"RT Cointelegraph ".AIGinsurance Issues First Insurance Policy Based on #Blockchain Technology https:// goo.gl/RLGWZk #bitcoin "",,,#Blockchain #bitcoin,"876952550150463488",https://twitter.com/turbostocks/status/876952550150463488
BigMoneyTraders,2017-06-19 17:59,0,0,"RT Cointelegraph ".AIGinsurance Issues First Insurance Policy Based on #Blockchain Technology https:// goo.gl/RLGWZk #bitcoin "",,,#Blockchain #bitcoin,"876952529426370561",https://twitter.com/BigMoneyTraders/status/876952529426370561
Cointelegraph,2017-06-19 17:59,29,39,". @AIGinsurance Issues First Insurance Policy Based on #Blockchain Technology https:// goo.gl/RLGWZk #bitcoin",,@AIGinsurance,#Blockchain #bitcoin,"876952521855696898",https://twitter.com/Cointelegraph/status/876952521855696898
Bitcoin_Spain,2017-06-19 17:59,0,0,"AIG Issues First Insurance Policy Based on Blockchain Technology: http:// ift.tt/2sJbkql #bitcoin #btc",,,#bitcoin #btc,"876952507200745473",https://twitter.com/Bitcoin_Spain/status/876952507200745473
alt_bit_coins,2017-06-19 17:58,1,3,"The Natural Language #blockchain White Paper Now Available #bitcoin #medium https:// medium.com/@mr.ed.dunn/th e-natural-language-blockchain-white-paper-now-available-532387329811 … pic.twitter.com/0DVst51pa5",,@mr,#blockchain #bitcoin #medium,"876952437277544448",https://twitter.com/alt_bit_coins/status/876952437277544448
AnoncoinPrice,2017-06-19 17:58,0,0,"#Anoncoin / #ANC price now: $2.57, that's 14.82% change in 1hour. 89.32% past day, and 234.07% in the past week! #Bitcoin is $2594.12",,,#Anoncoin #ANC #Bitcoin,"876952419158171654",https://twitter.com/AnoncoinPrice/status/876952419158171654
ZoryaSl,2017-06-19 17:58,1,1,"Zcash with resistance at $400 USD. Buy now before its too late. #Zcash has a very low.coin count comapred to #ETHEREUM and #bitcoin",,,#Zcash #ETHEREUM #bitcoin,"876952333560578048",https://twitter.com/ZoryaSl/status/876952333560578048
BTCFXbrokers,2017-06-19 17:58,0,0,".01 ##BitCoin (BTC) Sent Directly To Your Wallet! - http:// bit.ly/2tHhaFZ #Antrouter #BitcoinMiner #BITCOINMININGCONTRACT #GntMining pic.twitter.com/Mi8PYvoJTB",,,# #BitCoin #Antrouter #BitcoinMiner #BITCOINMININGCONTRACT #GntMining,"876952307962978305",https://twitter.com/BTCFXbrokers/status/876952307962978305
