username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-07-15 17:49,0,0,"Gigabyte GA-990XA-UD3 #AMD #AM3 + #Motherboard http:// bit.ly/ABCZV2 #btc #buy with #bitcoin",,,#AMD #AM3 #Motherboard #btc #buy #bitcoin,"224652012556525570",https://twitter.com/W_T_C_R/status/224652012556525570
MPEx1,2012-07-15 17:49,0,0,"34 O.HASH.P10TH @0.01115497BTC = 0.37926898BTC (= 2.86 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224651948480143363",https://twitter.com/MPEx1/status/224651948480143363
mozboz,2012-07-15 17:34,0,0,"bitcoin + Google awesomeness = bitcoinj Anyone else using it? #bitcoin #bitcoinj bitcoinj http:// bit.ly/LqXCNI",,,#bitcoin #bitcoinj,"224648203478372353",https://twitter.com/mozboz/status/224648203478372353
W_T_C_R,2012-07-15 17:19,0,0,"Crucial CT064M4SSD2 64GB SSD SATA III http:// bit.ly/FQ8dh3 #btc #buy #crucial #laptop #ssd #hdd with #bitcoin",,,#btc #buy #crucial #laptop #ssd #hdd #bitcoin,"224644460884135936",https://twitter.com/W_T_C_R/status/224644460884135936
hackbo,2012-07-15 17:10,0,0,"RT @BitCoinReporter Buy bitcoins now in Mexico, Bolivia, Argentina and more (via UKash) http:// bit.ly/LTiMFL #bitcoin",,@BitCoinReporter,#bitcoin,"224642002178936832",https://twitter.com/hackbo/status/224642002178936832
BitCoinReporter,2012-07-15 17:05,1,0,"Buy bitcoins now in Mexico, Bolivia, Argentina and more (via UKash) http:// bit.ly/LTiMFL #bitcoin",,,#bitcoin,"224640785142923267",https://twitter.com/BitCoinReporter/status/224640785142923267
BitcoinWatch,2012-07-15 17:00,0,0,"Bitcoin prices @VirWoX : USD: 7.20/7.75, EUR: 5.83/6.23, GBP: 4.57/4.91, CHF: 7.44/8.06, SLL: 1942/2023 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"224639488280895488",https://twitter.com/BitcoinWatch/status/224639488280895488
W_T_C_R,2012-07-15 16:59,0,0,"Razer Spectre Gaming Mouse http:// bit.ly/FPRUyz #btc #buy with #bitcoin",,,#btc #buy #bitcoin,"224639425924177922",https://twitter.com/W_T_C_R/status/224639425924177922
bitcoinpoet,2012-07-15 16:54,0,0,"Rent a wife for 1BTC/h , cooks cleans, no sex just like a real wife http:// bit.ly/O163gg #bitcoin",,,#bitcoin,"224638181075718146",https://twitter.com/bitcoinpoet/status/224638181075718146
bitcoinpoet,2012-07-15 16:54,0,0,"Buy bitcoins now in Mexico, Bolivia, Argentina and more (via UKash) http:// bit.ly/O163ge #bitcoin",,,#bitcoin,"224638179855183873",https://twitter.com/bitcoinpoet/status/224638179855183873
