username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Justin_Dart,2017-06-01 17:59,0,0,"What is #Bitcoin Mining? https://www. youtube.com/watch?v=GmOzih 6I1zs … To get started mining - go to https://www. genesis-mining.com/a/694870 #Bitcoin pic.twitter.com/XrfGCn0o6x",,,#Bitcoin #Bitcoin,"870429686693756932",https://twitter.com/Justin_Dart/status/870429686693756932
rarepepenews,2017-06-01 17:59,5,9,"What was #Trump really signalling with #COVFEFE ? Code for #BUYPEPE !! #RAREPEPE trading cards on the #Bitcoin blockchain. pic.twitter.com/N7Db4lMAIw",,,#Trump #COVFEFE #BUYPEPE #RAREPEPE #Bitcoin,"870429664451280896",https://twitter.com/rarepepenews/status/870429664451280896
dafamousdj,2017-06-01 17:59,0,0,"#Ethereum catching up on #bitcoin ? What does #Google got to say about this? http:// youtu.be/QQhAks-DBEk?a",,,#Ethereum #bitcoin #Google,"870429563880439810",https://twitter.com/dafamousdj/status/870429563880439810
everc0in,2017-06-01 17:59,1,2,"The Rise Of #Blockchain & #Cryptocurrency - Is there more or is it over? http:// buff.ly/2spyHli #bitcoin @jpmartin pic.twitter.com/fMFmnLqzLa",,@jpmartin,#Blockchain #Cryptocurrency #bitcoin,"870429514064691203",https://twitter.com/everc0in/status/870429514064691203
cropscouting,2017-06-01 17:58,0,0,"The latest The Crop Scouting Report! http:// paper.li/e-1464037174?e dition_id=430acc80-4726-11e7-bdd2-0cc47a0d15fd … #education #bitcoin",,,#education #bitcoin,"870429480585768960",https://twitter.com/cropscouting/status/870429480585768960
armindom,2017-06-01 17:58,0,0,"China's Largest Bitcoin Exchanges to Allow Withdrawals Again https://www. facebook.com/bloombergbusin ess/posts/10155383604501880 … @armindom #bitcoin #china #maximum",,@armindom,#bitcoin #china #maximum,"870429326923231234",https://twitter.com/armindom/status/870429326923231234
intuitecon,2017-06-01 17:57,1,1,"#Bitcoin & #Ether are viable #cryptocurrencies but only #Ethereum can write smart contracts. Nuff said. #Fintech http:// m.benzinga.com/article/9521111 pic.twitter.com/JqEPK6kjFR",,,#Bitcoin #Ether #cryptocurrencies #Ethereum #Fintech,"870429230848454656",https://twitter.com/intuitecon/status/870429230848454656
GTP_Global,2017-06-01 17:57,0,0,"#Bitcoin Surges Back Above $2450 After #China Eases #Exchange Controls http://www. zerohedge.com/news/2017-06-0 1/bitcoin-surges-back-above-2450-after-china-eases-exchange-controls …",,,#Bitcoin #China #Exchange,"870429061364932608",https://twitter.com/GTP_Global/status/870429061364932608
elemprendedorve,2017-06-01 17:57,0,2,"El #Bitcoin se convierte en una buena inversión para protegerse de la #inflación http:// bit.ly/2rtzbJP pic.twitter.com/eE3OSIkquy",,,#Bitcoin #inflaci,"870429002938421248",https://twitter.com/elemprendedorve/status/870429002938421248
credits_crds,2017-06-01 17:56,147,125,"Join the #Conversation on the Credits Slack channel - https:// credits-slack-invite.herokuapp.com / #cryptocurrency #announcement #prelaunch #blockchain #bitcoin",,,#Conversation #cryptocurrency #announcement #prelaunch #blockchain #bitcoin,"870428985506897921",https://twitter.com/credits_crds/status/870428985506897921
