username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
irisharchitect,2012-04-09 17:59,0,0,"Check out #Bitcoin Magazine's #loyalty program! Get FREE magazines for sharing and commenting! RT http:// bit.ly/HYEa7I via @punchtab",,@punchtab,#Bitcoin #loyalty,"189502910114181120",https://twitter.com/irisharchitect/status/189502910114181120
W_T_C_R,2012-04-09 17:56,0,0,"EVGA GeForce GTX 560 Ti Superclocked 1GB GDDR5 http:// bit.ly/Aag5Le #btc #buy #nvidia #geforce with #bitcoin",,,#btc #buy #nvidia #geforce #bitcoin,"189502198965735426",https://twitter.com/W_T_C_R/status/189502198965735426
20cc0,2012-04-09 17:54,0,0,"If you have any doubt that #bitcoin is an amazing idea, read this article. http://www. wired.com/magazine/2011/ 11/mf_bitcoin/all/1 … #GOP #tcot #economy #obama #RonPaul #gop2012",,,#bitcoin #GOP #tcot #economy #obama #RonPaul #gop2012,"189501450349576192",https://twitter.com/20cc0/status/189501450349576192
TradeBTCBlog,2012-04-09 17:51,0,0,"New blog post: bitcoininfo: mt gox loses another customer http:// ur1.ca/8ytnt #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-mt-gox-loses-another-customer-httpur1-ca8ytnt-bitcoin/ …",,,#bitcoin,"189500736139296769",https://twitter.com/TradeBTCBlog/status/189500736139296769
TradeBTCBlog,2012-04-09 17:51,0,0,"New blog post: bitcoininfo: blocks & pools IP Address http:// ur1.ca/8yto6 #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-blocks-pools-ip-address-httpur1-ca8yto6-bitcoin/ …",,,#bitcoin,"189500728149159940",https://twitter.com/TradeBTCBlog/status/189500728149159940
TradeBTCBlog,2012-04-09 17:50,0,0,"New blog post: bitcoininfo: Whats with the volume on mtgox today.. http:// ur1.ca/8ytz8 #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-whats-with-the-volume-on-mtgox-today-httpur1-ca8ytz8-bitcoin/ …",,,#bitcoin,"189500676588572674",https://twitter.com/TradeBTCBlog/status/189500676588572674
TradeBTCBlog,2012-04-09 17:50,0,0,"New blog post: bitcoininfo: My miners 1 4x7970 WC, 2x7970 WC, 2x7970 WC http:// ur1.ca/8yu2g #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-my-miners-1-4x7970-wc-2x7970-wc-2x7970-wc-httpur1-ca8yu2g-bitcoin/ …",,,#bitcoin,"189500649011036162",https://twitter.com/TradeBTCBlog/status/189500649011036162
TradeBTCBlog,2012-04-09 17:50,0,0,"New blog post: bitcoininfo: Selling 30BTC @$120 Interac Email Xfer http:// ur1.ca/8yu4h #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-selling-30btc-120-interac-email-xfer-httpur1-ca8yu4h-bitcoin/ …",,@,#bitcoin,"189500638135189504",https://twitter.com/TradeBTCBlog/status/189500638135189504
TradeBTCBlog,2012-04-09 17:50,0,0,"New blog post: bitcoininfo: CoinsLottery(Coming Soon)(Hiring) http:// ur1.ca/8yu9v #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-coinslotterycoming-soonhiring-httpur1-ca8yu9v-bitcoin/ …",,,#bitcoin,"189500628714795009",https://twitter.com/TradeBTCBlog/status/189500628714795009
TradeBTCBlog,2012-04-09 17:50,0,0,"New blog post: bitcoininfo: Members hiding online status http:// ur1.ca/8yubc #bitcoin http:// tradebitcoin.us/2012/04/09/bit coininfo-members-hiding-online-status-httpur1-ca8yubc-bitcoin/ …",,,#bitcoin,"189500614382850049",https://twitter.com/TradeBTCBlog/status/189500614382850049
