username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
DirectPayNet,2012-11-19 16:53,0,0,"BTC ad on radio! http:// bit.ly/Q6dvvn #btc #bitcoin #digitalcurrency",,,#btc #bitcoin #digitalcurrency,"270676222273536000",https://twitter.com/DirectPayNet/status/270676222273536000
AllBitCoinPools,2012-11-19 16:20,0,0,"PolMine: Odp: Problem z Guiminer i z jakąkolwiek koparką http:// bit.ly/10hYqZu #bitcoin #mining",,,#bitcoin #mining,"270667878473297920",https://twitter.com/AllBitCoinPools/status/270667878473297920
MPEx1,2012-11-19 16:13,0,0,"5`373 S.MPOE @0.00050249BTC = 2.69987877BTC (= 31.51 USD). 99 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"270666139686825986",https://twitter.com/MPEx1/status/270666139686825986
MPEx1,2012-11-19 16:13,0,0,"16`827 S.MPOE @0.00050240BTC = 8.45388480BTC (= 98.66 USD). 19 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"270666137547730944",https://twitter.com/MPEx1/status/270666137547730944
bitcoinsonebay,2012-11-19 16:13,0,0,"0.5 BTC Bitcoin Digital Currency, One half a Bit Coin http:// goo.gl/fb/h3Yz7 #bitcoin",,,#bitcoin,"270666095831175170",https://twitter.com/bitcoinsonebay/status/270666095831175170
BitcoinSE,2012-11-19 16:08,0,0,"Q. If I've lost my wallet, but know my bitcoin receiving address, ca... http:// goo.gl/x6oxX #bitcoin",,,#bitcoin,"270664955487989760",https://twitter.com/BitcoinSE/status/270664955487989760
BTC411,2012-11-19 16:05,0,0,"Link to contest entry form now up! http:// btc411.com #bitcoin",,,#bitcoin,"270664183937392641",https://twitter.com/BTC411/status/270664183937392641
FDR1989,2012-11-19 16:03,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #13jwoqda1uDHGAvabcsMMMpguxs9UmVbhr",,@http,#tweet4btc #bitcoin #13jwoqda1uDHGAvabcsMMMpguxs9UmVbhr,"270663652900737025",https://twitter.com/FDR1989/status/270663652900737025
bitcointrading,2012-11-19 16:03,0,0,"It's My Birthday on 11/24 :) 1btc Bday gifts? c: http:// bit.ly/RPsF6p #bitcoin #trading #BTC #buysell #forum #official #twitter",,,#bitcoin #trading #BTC #buysell #forum #official #twitter,"270663612912259072",https://twitter.com/bitcointrading/status/270663612912259072
BitcoinWatch,2012-11-19 16:00,0,0,"Current BTC value: USD: 11.46/11.89, EUR: 9.08/9.43, GBP: 7.08/7.57, CHF: 11.09/11.76, SLL: 2981/3045 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"270662746822029313",https://twitter.com/BitcoinWatch/status/270662746822029313
