username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ohiobitcoin,2016-05-10 17:59,0,0,"Nissan’s electric cars in UK trial to sell surplus power http:// goo.gl/WnLBX8 http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"730185598640787456",https://twitter.com/ohiobitcoin/status/730185598640787456
AltcoinsBank,2016-05-10 17:59,0,0,"Price Analysis: Is ETH-USD Preparing for a Nosedive? http:// cur.lv/yf3n7 #bitcoin #blockchain",,,#bitcoin #blockchain,"730185586770763777",https://twitter.com/AltcoinsBank/status/730185586770763777
AltcoinsBank,2016-05-10 17:59,0,0,"Bitcoin Video Casino – Las Vegas at Your Service http:// cur.lv/yf3n6 #bitcoin #blockchain",,,#bitcoin #blockchain,"730185586024161280",https://twitter.com/AltcoinsBank/status/730185586024161280
AltcoinsBank,2016-05-10 17:59,0,0,"Bitcoin Price Watch; Tonight’s Trades in Focus http:// cur.lv/yf3n5 #bitcoin #blockchain",,,#bitcoin #blockchain,"730185585172717568",https://twitter.com/AltcoinsBank/status/730185585172717568
ohiobitcoin,2016-05-10 17:59,0,0,"Unocoin Launches Unocoin PoS for Indian Merchants http:// goo.gl/OJT7QK http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"730185571151253504",https://twitter.com/ohiobitcoin/status/730185571151253504
bitcoinagile,2016-05-10 17:59,3,1,"The Golem Project Aims yo Decentralize Internet and Computing #news #channel #Bitcoin #BTC http:// bitcoinschannel.com/the-golem-proj ect-aims-yo-decentralize-internet-and-computing … pic.twitter.com/w3JCckfzqS",,,#news #channel #Bitcoin #BTC,"730185524003115012",https://twitter.com/bitcoinagile/status/730185524003115012
bitcoinlivege,2016-05-10 17:59,0,0,"Aktueller #Bitcoin Preis: 398.45 € auf http:// kraken.com | Bitcoin-Charts -> http:// bitcoin-live.de",,,#Bitcoin,"730185479249866753",https://twitter.com/bitcoinlivege/status/730185479249866753
worldlibertynew,2016-05-10 17:59,1,0,"Until the second coming … let’s abolish government! http:// bit.ly/1T3eEmA #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"730185476045340672",https://twitter.com/worldlibertynew/status/730185476045340672
alt_bit_coins,2016-05-10 17:59,0,0,"Bejeweled Stars, aka Bejeweled Skies, Exits Soft-Launch and is Now Available #bitcoin http:// toucharcade.com/2016/05/10/bej eweled-stars-now-available … pic.twitter.com/T2BIw08swC — …",,,#bitcoin,"730185471234576389",https://twitter.com/alt_bit_coins/status/730185471234576389
bitcoinschannel,2016-05-10 17:59,0,0,"#news #channel The Golem Project Aims yo Decentralize Internet and Computing: The… http:// dlvr.it/LH4xqY #Bitcoin #BTC #bAgile #wallstreet",,,#news #channel #Bitcoin #BTC #bAgile #wallstreet,"730185422844747776",https://twitter.com/bitcoinschannel/status/730185422844747776
