username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocomp,2014-07-20 17:59,0,1,"CC10: 837.3 CC10x: 324.8 Top 5: #Vertcoin #Bitcoin #Peercoin #Quarkcoin #Litecoin http:// cryptocomp.com pic.twitter.com/sDkKgD1wZu",,,#Vertcoin #Bitcoin #Peercoin #Quarkcoin #Litecoin,"491009556755906560",https://twitter.com/cryptocomp/status/491009556755906560
FluPhotos,2014-07-20 17:57,0,0,"Trade GHashes while they mine you BTC 1GH/s = 0.00485775BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"491009058661339136",https://twitter.com/FluPhotos/status/491009058661339136
hawks5999,2014-07-20 17:57,0,0,""I also believe central banks may include cyber-currencies (such as #bitcoin ) in their reserves." http:// j.mp/1wObzb3",,,#bitcoin,"491009033919557632",https://twitter.com/hawks5999/status/491009033919557632
bitcoinagile,2014-07-20 17:56,1,1,"次へ - bitcoinï¼ˆãƒ“ãƒƒãƒˆã‚³ã‚¤ãƒ³ï¼‰ã®ã‚¢ãƒ³ãƒ†ãƒŠã‚µã‚¤ãƒˆ http:// bit.ly/1n6HodM #bitcoin #é €šè²¨",,,#bitcoin #,"491008801026625537",https://twitter.com/bitcoinagile/status/491008801026625537
bitcoinbase,2014-07-20 17:56,0,0,"Bitcoin is a fixed supply, a first-of-its-kind, global-in-scale, voluntary, decentralized open-source digital... #bitcoinmining #bitcoin",,,#bitcoinmining #bitcoin,"491008664262553600",https://twitter.com/bitcoinbase/status/491008664262553600
blockchainbot,2014-07-20 17:55,0,0,"New #bitcoin block 000000000000000016be1c3636c59f0d48a7ed67b19c8c3334121b0359fba6ca mined at height 311742.",,,#bitcoin,"491008591566893057",https://twitter.com/blockchainbot/status/491008591566893057
bitcoinbase,2014-07-20 17:55,1,0,"Lamassu announces Rakia, New Open-source Back-end System for ATMs (Press Release by CoinTelegraph) http:// bit.ly/1qcZAWS #bitcoin #PR",,,#bitcoin #PR,"491008414655725569",https://twitter.com/bitcoinbase/status/491008414655725569
BitcoinDummies,2014-07-20 17:55,0,0,"[Bitcoin] It’s money 2.0, a huge huge huge deal #bitcoin #bitcoinpeak",,,#bitcoin #bitcoinpeak,"491008411522187265",https://twitter.com/BitcoinDummies/status/491008411522187265
cryptoticks,2014-07-20 17:55,0,0,"Bitfinex Prices LAST: $624.00 BID: $624.00 ASK: $624.05 VOL: 1303.85 BTC #bitcoin #bitfinex",,,#bitcoin #bitfinex,"491008409781944321",https://twitter.com/cryptoticks/status/491008409781944321
Monty0112,2014-07-20 17:54,0,2,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1ApsrA6qML1zaMkXJjyPNBo4rJRZ8LAukT",,@http,#tweet4btc #bitcoin #1ApsrA6qML1zaMkXJjyPNBo4rJRZ8LAukT,"491008319050358785",https://twitter.com/Monty0112/status/491008319050358785
